6.0,5.735650062561035,105831,0.26434993743896484
5.800000190734863,5.667551040649414,36587,0.13244915008544922
5.699999809265137,5.5927934646606445,73595,0.10720634460449219
4.400000095367432,4.388883590698242,131417,0.011116504669189453
3.5,3.7063302993774414,67887,0.2063302993774414
3.700000047683716,3.8296303749084473,125156,0.12963032722473145
5.0,4.943260192871094,44642,0.05673980712890625
3.299999952316284,3.502237558364868,95288,0.20223760604858398
3.0,3.358325481414795,3761,0.3583254814147949
5.400000095367432,5.407654762268066,5276,0.007654666900634766
5.699999809265137,5.4279890060424805,43237,0.27201080322265625
3.200000047683716,3.465538740158081,25936,0.26553869247436523
5.599999904632568,5.49649715423584,52389,0.10350275039672852
3.799999952316284,3.915415048599243,106042,0.11541509628295898
3.5999999046325684,3.6284830570220947,47283,0.028483152389526367
5.900000095367432,5.727331161499023,94497,0.1726689338684082
4.699999809265137,4.660240650177002,27061,0.039759159088134766
5.199999809265137,5.167196273803711,101036,0.03280353546142578
4.599999904632568,4.500657081604004,113604,0.09934282302856445
4.5,4.606775283813477,109758,0.10677528381347656
3.200000047683716,3.513949155807495,87241,0.3139491081237793
4.199999809265137,4.384628772735596,69947,0.18462896347045898
4.0,4.160022258758545,78730,0.16002225875854492
3.299999952316284,3.459747791290283,92411,0.15974783897399902
6.0,5.731374740600586,16571,0.26862525939941406
5.099999904632568,5.032175064086914,86347,0.0678248405456543
5.599999904632568,5.529513359069824,135879,0.07048654556274414
4.900000095367432,4.819784164428711,110449,0.0802159309387207
3.9000000953674316,4.072038650512695,139390,0.17203855514526367
3.9000000953674316,4.077484607696533,84872,0.17748451232910156
5.099999904632568,5.167962074279785,43984,0.0679621696472168
6.0,5.7350053787231445,50315,0.26499462127685547
4.099999904632568,4.092746734619141,36133,0.007253170013427734
3.9000000953674316,4.059659481048584,130670,0.15965938568115234
5.5,5.454679489135742,29577,0.04532051086425781
5.400000095367432,5.395434379577637,41319,0.004565715789794922
5.699999809265137,5.640068054199219,18913,0.05993175506591797
5.5,5.523242950439453,58071,0.023242950439453125
5.900000095367432,5.809108734130859,137046,0.09089136123657227
3.5,3.472228527069092,116453,0.027771472930908203
3.200000047683716,3.437471389770508,65488,0.237471342086792
3.0999999046325684,3.4112491607666016,69,0.3112492561340332
5.800000190734863,5.710918426513672,7728,0.0890817642211914
5.099999904632568,5.146975517272949,133548,0.04697561264038086
5.0,4.891910552978516,146140,0.10808944702148438
4.800000190734863,4.737849235534668,8973,0.06215095520019531
4.099999904632568,4.278994560241699,26982,0.17899465560913086
4.900000095367432,4.85007381439209,31529,0.0499262809753418
4.699999809265137,4.864325523376465,89100,0.16432571411132812
5.400000095367432,5.385768890380859,16189,0.014231204986572266
3.799999952316284,3.830347776412964,74932,0.030347824096679688
5.5,5.411314010620117,49343,0.08868598937988281
5.300000190734863,5.160133361816406,150147,0.13986682891845703
4.699999809265137,4.648019790649414,16857,0.051980018615722656
4.5,4.502094745635986,31112,0.002094745635986328
3.200000047683716,3.3795599937438965,144114,0.17955994606018066
3.0,3.453511953353882,10131,0.45351195335388184
5.400000095367432,5.748300552368164,14167,0.3483004570007324
3.4000000953674316,3.567930221557617,90838,0.16793012619018555
5.599999904632568,5.538143157958984,132399,0.061856746673583984
4.400000095367432,4.379146575927734,51146,0.020853519439697266
4.400000095367432,4.389156341552734,101379,0.010843753814697266
3.5999999046325684,3.6568245887756348,34810,0.056824684143066406
4.099999904632568,4.1095685958862305,124965,0.00956869125366211
4.199999809265137,4.174732208251953,11236,0.025267601013183594
3.5999999046325684,3.7185652256011963,24905,0.11856532096862793
