4.699999809265137,4.861151695251465,24496,0.16115188598632812
3.700000047683716,3.6251165866851807,25049,0.07488346099853516
3.5999999046325684,3.800663471221924,131324,0.20066356658935547
3.5999999046325684,3.806365728378296,642,0.20636582374572754
3.200000047683716,3.4888932704925537,54907,0.2888932228088379
5.400000095367432,5.371606826782227,50437,0.028393268585205078
3.5,3.6595382690429688,51271,0.15953826904296875
5.900000095367432,5.692766189575195,130346,0.20723390579223633
4.099999904632568,4.1861066818237305,105760,0.08610677719116211
5.400000095367432,5.243801116943359,63699,0.15619897842407227
5.599999904632568,5.194427490234375,28377,0.40557241439819336
3.9000000953674316,3.854154586791992,104018,0.04584550857543945
6.0,5.688285827636719,141654,0.31171417236328125
5.400000095367432,5.235906600952148,52808,0.1640934944152832
5.300000190734863,5.31169319152832,26701,0.011693000793457031
4.199999809265137,4.352385520935059,75620,0.15238571166992188
3.9000000953674316,3.9272074699401855,64605,0.027207374572753906
4.099999904632568,4.137900352478027,66449,0.037900447845458984
3.5999999046325684,3.7771222591400146,8312,0.1771223545074463
4.599999904632568,4.657201766967773,107121,0.05720186233520508
4.400000095367432,4.441364288330078,49618,0.041364192962646484
4.900000095367432,4.8318376541137695,28703,0.06816244125366211
5.0,4.9722394943237305,104466,0.02776050567626953
4.199999809265137,4.629795074462891,15625,0.4297952651977539
4.699999809265137,4.715236663818359,76486,0.015236854553222656
3.5999999046325684,3.7657997608184814,111189,0.16579985618591309
3.5999999046325684,3.617125988006592,146217,0.017126083374023438
4.400000095367432,4.551682472229004,53995,0.15168237686157227
6.0,5.713682174682617,27567,0.2863178253173828
4.099999904632568,4.23881196975708,124466,0.13881206512451172
5.199999809265137,5.124881744384766,34739,0.0751180648803711
3.799999952316284,3.847020387649536,105098,0.04702043533325195
4.300000190734863,4.125961780548096,123401,0.17403841018676758
5.800000190734863,5.704278945922852,65205,0.09572124481201172
4.5,4.584685325622559,105958,0.0846853256225586
5.800000190734863,5.684983253479004,70142,0.11501693725585938
5.900000095367432,5.761549949645996,34817,0.13845014572143555
4.599999904632568,4.650753974914551,65081,0.05075407028198242
4.599999904632568,4.740558624267578,34411,0.14055871963500977
4.0,4.200707912445068,24853,0.20070791244506836
6.0,5.794066429138184,107815,0.2059335708618164
5.5,5.401110649108887,58353,0.09888935089111328
4.199999809265137,4.312193870544434,73633,0.11219406127929688
4.599999904632568,4.589136123657227,63606,0.010863780975341797
5.5,5.398818016052246,72828,0.1011819839477539
5.400000095367432,5.413418769836426,103416,0.01341867446899414
3.9000000953674316,3.962198495864868,38679,0.06219840049743652
3.5,3.658677577972412,131385,0.1586775779724121
5.300000190734863,5.106457710266113,76617,0.19354248046875
3.4000000953674316,3.519157648086548,88654,0.11915755271911621
5.599999904632568,5.4812517166137695,25876,0.11874818801879883
3.799999952316284,3.817012310028076,92226,0.017012357711791992
4.0,4.053787708282471,48519,0.0537877082824707
4.400000095367432,4.599758148193359,126041,0.19975805282592773
3.5999999046325684,4.02164363861084,50983,0.4216437339782715
4.800000190734863,4.825069427490234,44928,0.025069236755371094
3.200000047683716,3.4481396675109863,125783,0.2481396198272705
5.099999904632568,4.937551498413086,98696,0.16244840621948242
4.900000095367432,4.9277238845825195,139878,0.02772378921508789
3.299999952316284,3.6492834091186523,10818,0.34928345680236816
4.300000190734863,4.339768409729004,70578,0.039768218994140625
3.4000000953674316,3.7575056552886963,141513,0.35750555992126465
3.0,3.347256898880005,149551,0.3472568988800049
5.0,4.870169639587402,104481,0.12983036041259766
3.299999952316284,3.6098599433898926,93747,0.3098599910736084
5.800000190734863,5.748408317565918,44925,0.05159187316894531
3.0999999046325684,3.436410903930664,6579,0.3364109992980957
3.200000047683716,3.4417057037353516,145724,0.24170565605163574
4.699999809265137,4.8859663009643555,70746,0.18596649169921875
5.300000190734863,5.171236991882324,118637,0.12876319885253906
5.0,5.026366233825684,87633,0.026366233825683594
4.5,4.6385908126831055,53329,0.13859081268310547
3.700000047683716,3.723707675933838,7634,0.02370762825012207
3.799999952316284,3.8416342735290527,38132,0.041634321212768555
5.800000190734863,5.710363388061523,20914,0.08963680267333984
5.800000190734863,5.633236885070801,33715,0.1667633056640625
4.599999904632568,4.6588592529296875,28606,0.05885934829711914
3.200000047683716,3.450160026550293,75950,0.25015997886657715
5.199999809265137,5.129097938537598,135453,0.07090187072753906
3.5999999046325684,3.6687393188476562,147082,0.06873941421508789
5.400000095367432,5.2184553146362305,22343,0.18154478073120117
5.099999904632568,5.071761131286621,45257,0.028238773345947266
3.299999952316284,3.4959614276885986,50851,0.19596147537231445
4.199999809265137,4.318277359008789,34177,0.11827754974365234
4.099999904632568,4.263157844543457,11094,0.16315793991088867
3.4000000953674316,3.556231737136841,120129,0.15623164176940918
4.0,4.129915237426758,140739,0.1299152374267578
4.800000190734863,4.76042366027832,42965,0.03957653045654297
5.699999809265137,5.51109504699707,9886,0.1889047622680664
4.199999809265137,4.216268539428711,5491,0.01626873016357422
4.0,4.1005353927612305,115703,0.10053539276123047
3.5999999046325684,3.7634332180023193,16192,0.16343331336975098
3.5,3.5376522541046143,23232,0.03765225410461426
4.199999809265137,4.396018028259277,104036,0.19601821899414062
3.5999999046325684,3.7745800018310547,127595,0.17458009719848633
4.400000095367432,4.744806289672852,21151,0.3448061943054199
4.0,4.142560958862305,63103,0.1425609588623047
5.400000095367432,5.242837905883789,14120,0.15716218948364258
3.4000000953674316,3.4779012203216553,26503,0.07790112495422363
3.9000000953674316,3.906312942504883,29614,0.006312847137451172
