4.599999904632568,4.630648612976074,103619,0.03064870834350586
4.099999904632568,4.256248474121094,9145,0.1562485694885254
5.5,5.504683494567871,106929,0.004683494567871094
3.9000000953674316,3.98787784576416,94979,0.08787775039672852
5.900000095367432,5.8575286865234375,48321,0.04247140884399414
5.900000095367432,5.821338653564453,35300,0.07866144180297852
3.299999952316284,3.5605111122131348,73117,0.2605111598968506
3.4000000953674316,3.452415943145752,9175,0.05241584777832031
3.4000000953674316,3.7082254886627197,71741,0.3082253932952881
3.4000000953674316,3.4237537384033203,112426,0.023753643035888672
3.9000000953674316,4.23019552230835,59890,0.33019542694091797
5.199999809265137,5.122341632843018,20008,0.07765817642211914
4.0,4.082520484924316,74782,0.0825204849243164
5.099999904632568,5.036449432373047,29876,0.06355047225952148
4.300000190734863,4.326356410980225,93606,0.026356220245361328
5.199999809265137,5.013742923736572,88820,0.18625688552856445
4.099999904632568,4.228427410125732,71502,0.12842750549316406
4.699999809265137,4.612199783325195,80515,0.0878000259399414
4.5,4.618899822235107,36380,0.11889982223510742
3.5999999046325684,3.88236141204834,139581,0.2823615074157715
4.800000190734863,4.84238862991333,136934,0.0423884391784668
4.5,4.571200370788574,8947,0.07120037078857422
3.4000000953674316,3.5348525047302246,67009,0.13485240936279297
3.5,3.884765148162842,99200,0.3847651481628418
5.900000095367432,5.853603839874268,104093,0.04639625549316406
5.400000095367432,5.317169666290283,115703,0.08283042907714844
4.900000095367432,4.91076135635376,11403,0.010761260986328125
4.199999809265137,4.2996110916137695,38955,0.09961128234863281
3.799999952316284,4.073616027832031,74236,0.27361607551574707
4.099999904632568,4.196784496307373,89982,0.09678459167480469
3.5999999046325684,3.8800764083862305,65076,0.2800765037536621
5.199999809265137,5.182560443878174,9273,0.01743936538696289
3.9000000953674316,4.175289630889893,17349,0.27528953552246094
5.900000095367432,5.815865516662598,110331,0.08413457870483398
3.799999952316284,3.859501600265503,41291,0.05950164794921875
5.199999809265137,5.218690395355225,7397,0.01869058609008789
3.200000047683716,3.4334001541137695,131116,0.2334001064300537
4.300000190734863,4.281497001647949,117988,0.018503189086914062
3.0,3.3844592571258545,141596,0.3844592571258545
5.699999809265137,5.180079936981201,30985,0.5199198722839355
4.400000095367432,4.395891189575195,72579,0.004108905792236328
3.200000047683716,3.3895928859710693,93333,0.18959283828735352
3.200000047683716,3.38456392288208,88613,0.18456387519836426
3.9000000953674316,4.0741353034973145,148336,0.1741352081298828
3.700000047683716,3.8272366523742676,50393,0.12723660469055176
4.400000095367432,4.271022319793701,39406,0.12897777557373047
4.699999809265137,4.643997669219971,119463,0.056002140045166016
4.5,4.629228115081787,92347,0.1292281150817871
4.800000190734863,4.796178340911865,118952,0.003821849822998047
5.900000095367432,5.793473243713379,132139,0.10652685165405273
3.700000047683716,3.9627110958099365,8528,0.2627110481262207
5.900000095367432,5.804515838623047,101387,0.09548425674438477
4.199999809265137,4.263315677642822,23532,0.06331586837768555
4.0,4.0413994789123535,107326,0.041399478912353516
4.0,4.2041521072387695,133679,0.20415210723876953
3.5999999046325684,3.8530874252319336,109771,0.25308752059936523
5.800000190734863,5.775191307067871,52390,0.024808883666992188
5.0,4.93088960647583,140254,0.06911039352416992
3.5,3.7866621017456055,141980,0.28666210174560547
4.099999904632568,4.325024127960205,95985,0.22502422332763672
5.300000190734863,5.268941879272461,11480,0.031058311462402344
5.800000190734863,5.78032112121582,132751,0.01967906951904297
5.199999809265137,5.122674465179443,99234,0.07732534408569336
4.900000095367432,4.813760757446289,120799,0.08623933792114258
5.199999809265137,5.181849002838135,4186,0.018150806427001953
5.400000095367432,5.218822956085205,117616,0.18117713928222656
3.9000000953674316,4.005438327789307,36947,0.105438232421875
3.0999999046325684,3.4132816791534424,107881,0.313281774520874
5.599999904632568,5.592599391937256,53213,0.0074005126953125
3.9000000953674316,3.9931700229644775,45654,0.0931699275970459
3.200000047683716,3.41347599029541,145542,0.21347594261169434
4.400000095367432,4.540764808654785,6883,0.14076471328735352
5.699999809265137,5.711833953857422,125145,0.011834144592285156
5.800000190734863,5.79101037979126,37987,0.008989810943603516
5.199999809265137,5.190720558166504,133022,0.009279251098632812
3.4000000953674316,3.795650005340576,71559,0.39564990997314453
3.799999952316284,3.882371425628662,135816,0.08237147331237793
3.700000047683716,3.818786859512329,150276,0.11878681182861328
3.5,3.5434799194335938,108483,0.04347991943359375
5.400000095367432,5.346940994262695,111243,0.05305910110473633
5.199999809265137,5.157133102416992,71420,0.04286670684814453
4.900000095367432,4.903817653656006,2387,0.0038175582885742188
5.900000095367432,5.8396830558776855,106536,0.060317039489746094
3.299999952316284,3.388523578643799,67975,0.08852362632751465
4.599999904632568,4.638675212860107,62090,0.03867530822753906
3.0999999046325684,3.3900341987609863,71093,0.29003429412841797
4.300000190734863,4.346162796020508,145347,0.04616260528564453
4.400000095367432,4.535202980041504,108908,0.13520288467407227
4.5,4.5664544105529785,92017,0.06645441055297852
5.900000095367432,5.8326849937438965,91976,0.06731510162353516
5.0,4.971127033233643,7729,0.028872966766357422
5.199999809265137,5.172111988067627,20978,0.027887821197509766
5.199999809265137,5.103854179382324,17961,0.0961456298828125
4.300000190734863,4.533409118652344,134438,0.23340892791748047
5.699999809265137,5.731547832489014,115058,0.03154802322387695
5.800000190734863,5.802079677581787,67937,0.002079486846923828
3.799999952316284,4.0087809562683105,72266,0.20878100395202637
4.900000095367432,4.9274163246154785,118644,0.027416229248046875
3.5999999046325684,3.772801399230957,52795,0.17280149459838867
5.699999809265137,5.751347064971924,104282,0.05134725570678711
5.400000095367432,5.511643409729004,39884,0.11164331436157227
3.0999999046325684,3.3405673503875732,97615,0.24056744575500488
5.800000190734863,5.780097484588623,23408,0.019902706146240234
5.300000190734863,5.140977382659912,99907,0.15902280807495117
3.0,3.28647518157959,90315,0.28647518157958984
4.099999904632568,4.252425193786621,125848,0.15242528915405273
3.0999999046325684,3.343538999557495,77402,0.24353909492492676
5.599999904632568,5.477642059326172,61093,0.12235784530639648
5.900000095367432,5.886262893676758,8986,0.013737201690673828
5.199999809265137,5.1739501953125,125315,0.02604961395263672
5.900000095367432,5.855829238891602,84281,0.04417085647583008
5.5,5.472543716430664,122519,0.027456283569335938
5.0,4.84692907333374,47523,0.15307092666625977
3.9000000953674316,4.029086112976074,102604,0.12908601760864258
4.599999904632568,4.729527473449707,21223,0.12952756881713867
5.800000190734863,5.826521873474121,93482,0.026521682739257812
5.199999809265137,5.169907569885254,128825,0.030092239379882812
4.400000095367432,4.497893810272217,40053,0.09789371490478516
3.5,3.4433035850524902,41960,0.056696414947509766
3.5999999046325684,3.862889051437378,107690,0.26288914680480957
4.099999904632568,4.202505588531494,90371,0.10250568389892578
4.0,4.233484745025635,42087,0.23348474502563477
3.799999952316284,4.030816555023193,113396,0.23081660270690918
6.0,5.788178443908691,34421,0.2118215560913086
