3.700000047683716,3.659796714782715,70059,0.04020333290100098
3.5999999046325684,3.6535210609436035,8489,0.053521156311035156
5.400000095367432,5.263872146606445,55286,0.13612794876098633
4.099999904632568,4.141165733337402,41958,0.041165828704833984
5.0,4.887503623962402,11220,0.11249637603759766
4.199999809265137,4.249260902404785,13164,0.04926109313964844
4.900000095367432,4.800274848937988,137801,0.09972524642944336
4.599999904632568,4.515166282653809,21717,0.08483362197875977
3.5999999046325684,3.7918643951416016,119281,0.1918644905090332
3.200000047683716,3.4388651847839355,121531,0.23886513710021973
5.0,4.899115562438965,42320,0.10088443756103516
4.199999809265137,4.176686763763428,82838,0.023313045501708984
5.699999809265137,5.711086273193359,122218,0.011086463928222656
6.0,5.698455333709717,128867,0.3015446662902832
3.9000000953674316,3.900973320007324,39931,0.0009732246398925781
3.0999999046325684,3.4400572776794434,141252,0.340057373046875
5.099999904632568,5.056424140930176,8347,0.04357576370239258
4.699999809265137,4.7192182540893555,136869,0.01921844482421875
4.400000095367432,4.555673599243164,106278,0.15567350387573242
3.5,3.6236205101013184,14814,0.12362051010131836
3.0,3.1912684440612793,70664,0.1912684440612793
5.900000095367432,5.769780158996582,148412,0.1302199363708496
3.5,3.589820384979248,68443,0.08982038497924805
4.0,4.014583110809326,148040,0.014583110809326172
4.699999809265137,4.610402584075928,48986,0.08959722518920898
5.5,5.315134048461914,138572,0.18486595153808594
4.099999904632568,4.086853504180908,702,0.013146400451660156
5.800000190734863,5.714677333831787,147551,0.08532285690307617
4.0,4.153857231140137,95731,0.15385723114013672
5.400000095367432,5.343062877655029,66772,0.056937217712402344
5.599999904632568,5.481996059417725,131970,0.11800384521484375
3.0999999046325684,3.3017830848693848,63468,0.2017831802368164
3.0999999046325684,3.2378411293029785,103211,0.13784122467041016
3.700000047683716,3.7328219413757324,20447,0.0328218936920166
5.800000190734863,5.661125183105469,130357,0.13887500762939453
3.200000047683716,3.4355220794677734,70694,0.23552203178405762
4.0,4.1225504875183105,121042,0.12255048751831055
3.9000000953674316,3.72037410736084,22229,0.1796259880065918
4.699999809265137,4.641836643218994,31916,0.05816316604614258
5.900000095367432,5.754584312438965,130833,0.1454157829284668
4.699999809265137,4.6688337326049805,20848,0.03116607666015625
5.400000095367432,5.264934539794922,143936,0.13506555557250977
3.9000000953674316,3.872921943664551,116624,0.02707815170288086
3.5,3.536986827850342,53350,0.0369868278503418
4.699999809265137,4.719651699066162,130599,0.01965188980102539
5.900000095367432,5.661596775054932,98627,0.2384033203125
3.5999999046325684,3.6195340156555176,3178,0.01953411102294922
5.5,5.430065155029297,112866,0.06993484497070312
5.300000190734863,5.220048427581787,134168,0.07995176315307617
4.699999809265137,4.626362323760986,96021,0.07363748550415039
4.599999904632568,4.573108196258545,133596,0.026891708374023438
3.299999952316284,3.5669994354248047,14533,0.2669994831085205
5.0,5.028923034667969,79007,0.02892303466796875
4.199999809265137,4.160621166229248,48914,0.03937864303588867
4.099999904632568,4.242981910705566,146261,0.14298200607299805
4.5,4.448681831359863,19323,0.05131816864013672
5.5,5.475719451904297,94681,0.024280548095703125
4.199999809265137,4.194902420043945,91431,0.005097389221191406
3.5,3.445099353790283,16130,0.0549006462097168
4.699999809265137,4.710803985595703,147969,0.010804176330566406
4.699999809265137,4.697283744812012,128900,0.002716064453125
3.5999999046325684,3.510781764984131,111919,0.0892181396484375
3.299999952316284,3.5687923431396484,100881,0.26879239082336426
4.900000095367432,4.825618267059326,28562,0.07438182830810547
5.400000095367432,5.443734169006348,70011,0.043734073638916016
4.099999904632568,4.032605171203613,91610,0.06739473342895508
5.900000095367432,5.817836761474609,16721,0.08216333389282227
3.0999999046325684,3.358983039855957,142444,0.25898313522338867
3.200000047683716,3.4378790855407715,85405,0.23787903785705566
3.700000047683716,3.9371566772460938,2717,0.23715662956237793
3.9000000953674316,3.866013526916504,140537,0.033986568450927734
5.400000095367432,5.308852672576904,32153,0.09114742279052734
5.099999904632568,5.233089447021484,11198,0.13308954238891602
3.9000000953674316,4.084140300750732,83129,0.18414020538330078
4.400000095367432,4.38536262512207,139479,0.014637470245361328
6.0,5.828139305114746,28032,0.1718606948852539
3.9000000953674316,3.9151134490966797,53208,0.015113353729248047
4.199999809265137,4.150867938995361,87996,0.04913187026977539
3.200000047683716,3.5068368911743164,55088,0.3068368434906006
5.0,5.023926734924316,116496,0.023926734924316406
3.0,3.2502360343933105,109114,0.25023603439331055
3.5,3.418233871459961,122687,0.08176612854003906
5.400000095367432,5.291115760803223,45871,0.10888433456420898
3.9000000953674316,3.9635109901428223,19860,0.06351089477539062
5.400000095367432,5.318715572357178,84492,0.0812845230102539
3.4000000953674316,3.6500754356384277,67518,0.2500753402709961
4.599999904632568,4.501124382019043,78940,0.09887552261352539
5.0,5.001674175262451,52381,0.0016741752624511719
5.199999809265137,5.191561222076416,111826,0.008438587188720703
3.0,3.274332046508789,9911,0.27433204650878906
4.199999809265137,4.254187107086182,100858,0.05418729782104492
5.0,5.125278472900391,79435,0.12527847290039062
3.0,3.2461471557617188,107730,0.24614715576171875
4.0,3.9772462844848633,94675,0.02275371551513672
5.900000095367432,5.77683162689209,78570,0.1231684684753418
4.400000095367432,4.524200439453125,105479,0.12420034408569336
4.199999809265137,4.164130210876465,145063,0.035869598388671875
3.5,3.628303050994873,79693,0.12830305099487305
3.700000047683716,3.7363739013671875,32576,0.03637385368347168
4.599999904632568,4.64003849029541,39635,0.0400385856628418
4.199999809265137,4.249982833862305,114065,0.04998302459716797
4.199999809265137,4.227646350860596,56844,0.027646541595458984
4.699999809265137,4.758725166320801,126240,0.05872535705566406
5.0,5.130924701690674,8340,0.13092470169067383
3.299999952316284,3.5103135108947754,73271,0.2103135585784912
4.400000095367432,4.377623081207275,3507,0.02237701416015625
4.099999904632568,4.052547454833984,28086,0.047452449798583984
5.5,5.422887325286865,76689,0.07711267471313477
6.0,5.735573768615723,93902,0.26442623138427734
3.0,3.3092589378356934,100913,0.30925893783569336
3.5999999046325684,3.7396793365478516,15201,0.1396794319152832
3.0999999046325684,3.2614331245422363,132561,0.16143321990966797
5.0,4.989694118499756,149263,0.01030588150024414
3.700000047683716,3.7627949714660645,22083,0.06279492378234863
3.5999999046325684,3.6741456985473633,75948,0.07414579391479492
3.9000000953674316,3.8885092735290527,72658,0.011490821838378906
5.099999904632568,4.969099998474121,14098,0.13089990615844727
4.5,4.488276958465576,47473,0.011723041534423828
5.900000095367432,5.764388561248779,89054,0.13561153411865234
5.599999904632568,5.525262832641602,40499,0.0747370719909668
4.599999904632568,4.62989616394043,49709,0.029896259307861328
4.800000190734863,4.728878021240234,12095,0.0711221694946289
5.400000095367432,5.197882175445557,19829,0.202117919921875
5.400000095367432,5.399604320526123,106252,0.00039577484130859375
5.199999809265137,5.180609703063965,134138,0.019390106201171875
3.200000047683716,3.352874755859375,70588,0.15287470817565918
3.5999999046325684,3.757899284362793,36350,0.1578993797302246
4.300000190734863,4.33263635635376,77527,0.032636165618896484
