-2.9269,1.4923,-2.2596,1.5115,-1.5347,-0.4478,1.4211,-0.29654
-2.9415,1.4665,-2.3069,1.5185,-1.5614,-0.44269,1.453,-0.28644
-2.9538,1.4387,-2.3529,1.5236,-1.5875,-0.43652,1.4842,-0.27552
-2.9637,1.4089,-2.3976,1.5268,-1.6129,-0.42927,1.5147,-0.2638
-2.9712,1.3772,-2.4409,1.528,-1.6375,-0.42096,1.5445,-0.25127
-2.9764,1.3436,-2.4828,1.5272,-1.6614,-0.41159,1.5735,-0.23796
-2.9791,1.3081,-2.5232,1.5245,-1.6846,-0.40116,1.6018,-0.22387
-2.9793,1.2707,-2.5621,1.5198,-1.707,-0.38968,1.6292,-0.20902
-2.9771,1.2316,-2.5994,1.5131,-1.7285,-0.37716,1.6558,-0.19342
-2.9725,1.1907,-2.635,1.5045,-1.7492,-0.36362,1.6815,-0.17708
-2.9653,1.1482,-2.669,1.4938,-1.769,-0.34907,1.7064,-0.16003
-2.9556,1.104,-2.7013,1.4812,-1.7879,-0.33353,1.7303,-0.14227
-2.9435,1.0581,-2.7318,1.4666,-1.8059,-0.317,1.7532,-0.12384
-2.9288,1.0108,-2.7605,1.45,-1.823,-0.29952,1.7751,-0.10473
-2.9116,0.96198,-2.7874,1.4315,-1.839,-0.28109,1.796,-0.08499
-2.8919,0.91174,-2.8124,1.4111,-1.8541,-0.26175,1.8159,-0.064623
-2.8697,0.86013,-2.8354,1.3887,-1.8681,-0.24151,1.8347,-0.043656
-2.845,0.80723,-2.8565,1.3644,-1.8811,-0.22041,1.8524,-0.022113
-2.8178,0.7531,-2.8756,1.3383,-1.8929,-0.19846,1.8689,-1.8991e-05
-2.7881,0.69782,-2.8927,1.3103,-1.9037,-0.17571,1.8843,0.022602
-2.756,0.64144,-2.9078,1.2804,-1.9134,-0.15216,1.8985,0.045723
-2.7214,0.58405,-2.9207,1.2488,-1.9219,-0.12787,1.9116,0.069318
-2.6843,0.52571,-2.9315,1.2154,-1.9292,-0.10286,1.9234,0.093357
-2.6449,0.46651,-2.9402,1.1802,-1.9354,-0.077166,1.9339,0.11781
-2.603,0.40652,-2.9467,1.1434,-1.9403,-0.050823,1.9432,0.14265
-2.5588,0.34582,-2.951,1.1049,-1.944,-0.02387,1.9512,0.16785
-2.5122,0.28449,-2.9531,1.0648,-1.9464,0.0036544,1.9579,0.19337
-2.4633,0.22262,-2.953,1.0231,-1.9476,0.031711,1.9633,0.21918
-2.4122,0.16029,-2.9506,0.97993,-1.9476,0.060259,1.9673,0.24525
-2.3588,0.097586,-2.9459,0.93526,-1.9462,0.089255,1.97,0.27155
-2.3031,0.03459,-2.939,0.88917,-1.9435,0.11866,1.9713,0.29804
-2.2453,-0.028607,-2.9298,0.84171,-1.9395,0.14842,1.9713,0.32468
-2.1854,-0.091918,-2.9182,0.79293,-1.9341,0.17849,1.9698,0.35143
-2.1234,-0.15525,-2.9044,0.74291,-1.9274,0.20883,1.967,0.37828
-2.0593,-0.21852,-2.8883,0.69169,-1.9193,0.2394,1.9627,0.40516
-1.9932,-0.28163,-2.8698,0.63934,-1.9099,0.27013,1.957,0.43205
-1.9252,-0.3445,-2.849,0.58593,-1.8991,0.30099,1.9498,0.45891
-1.8552,-0.40703,-2.8259,0.53152,-1.8869,0.33192,1.9413,0.4857
-1.7834,-0.46912,-2.8006,0.47618,-1.8733,0.36287,1.9313,0.51238
-1.7098,-0.5307,-2.7729,0.41998,-1.8584,0.39378,1.9198,0.53891
-1.6344,-0.59166,-2.7429,0.363,-1.842,0.42462,1.9069,0.56525
-1.5573,-0.65191,-2.7106,0.30529,-1.8242,0.45532,1.8925,0.59136
-1.4786,-0.71137,-2.6761,0.24696,-1.805,0.48583,1.8766,0.61719
-1.3983,-0.76994,-2.6393,0.18806,-1.7844,0.51609,1.8594,0.64271
-1.3165,-0.82753,-2.6002,0.12868,-1.7624,0.54606,1.8406,0.66788
-1.2332,-0.88405,-2.559,0.06889,-1.739,0.57568,1.8204,0.69264
-1.1485,-0.93942,-2.5156,0.0087816,-1.7143,0.60489,1.7987,0.71697
-1.0624,-0.99354,-2.47,-0.051567,-1.6881,0.63364,1.7756,0.74081
-0.97508,-1.0463,-2.4222,-0.11207,-1.6605,0.66187,1.7511,0.76413
-0.88652,-1.0977,-2.3723,-0.17265,-1.6315,0.68953,1.7251,0.78689
-0.79679,-1.1476,-2.3204,-0.23322,-1.6011,0.71657,1.6977,0.80903
-0.70597,-1.1959,-2.2663,-0.29369,-1.5694,0.74293,1.6689,0.83052
-0.61412,-1.2425,-2.2103,-0.35398,-1.5363,0.76855,1.6387,0.85131
-0.52129,-1.2873,-2.1523,-0.414,-1.5018,0.79339,1.6071,0.87137
-0.42757,-1.3304,-2.0923,-0.47367,-1.466,0.81738,1.574,0.89065
-0.33301,-1.3715,-2.0304,-0.53289,-1.4289,0.84048,1.5396,0.90911
-0.23768,-1.4107,-1.9666,-0.59158,-1.3904,0.86263,1.5039,0.92671
-0.14165,-1.4478,-1.901,-0.64966,-1.3506,0.88378,1.4668,0.9434
-0.044976,-1.4828,-1.8336,-0.70703,-1.3095,0.90388,1.4283,0.95915
0.052269,-1.5157,-1.7644,-0.76361,-1.2672,0.92288,1.3886,0.97392
0.15002,-1.5463,-1.6936,-0.81932,-1.2236,0.94073,1.3475,0.98766
0.24821,-1.5745,-1.6211,-0.87406,-1.1787,0.95738,1.3052,1.0003
0.34678,-1.6004,-1.547,-0.92775,-1.1326,0.97278,1.2616,1.0119
0.44566,-1.6239,-1.4713,-0.98031,-1.0853,0.98688,1.2167,1.0223
0.54478,-1.6449,-1.3941,-1.0317,-1.0368,0.99965,1.1706,1.0316
0.64409,-1.6634,-1.3155,-1.0817,-0.98713,1.011,1.1233,1.0397
0.74351,-1.6793,-1.2355,-1.1304,-0.93631,1.021,1.0748,1.0465
0.84298,-1.6926,-1.1541,-1.1776,-0.88436,1.0295,1.0252,1.052
0.94244,-1.7033,-1.0715,-1.2232,-0.8313,1.0365,0.97438,1.0562
1.0418,-1.7112,-0.98756,-1.2673,-0.77716,1.0419,0.92247,1.059
1.1411,-1.7164,-0.90249,-1.3097,-0.72197,1.0458,0.86945,1.0605
1.2401,-1.7189,-0.81629,-1.3503,-0.66574,1.048,0.81537,1.0606
1.3389,-1.7186,-0.72903,-1.389,-0.60851,1.0486,0.76023,1.0592
1.4374,-1.7155,-0.64077,-1.4259,-0.5503,1.0475,0.70408,1.0564
1.5355,-1.7095,-0.55156,-1.4607,-0.49113,1.0447,0.64692,1.052
1.6331,-1.7007,-0.46146,-1.4936,-0.43104,1.0401,0.5888,1.0462
1.7303,-1.6891,-0.37053,-1.5243,-0.37006,1.0338,0.52973,1.0388
1.8269,-1.6746,-0.27883,-1.5529,-0.30821,1.0257,0.46975,1.0298
1.9229,-1.6573,-0.18643,-1.5792,-0.24552,1.0158,0.40888,1.0193
2.0183,-1.6371,-0.093379,-1.6033,-0.18203,1.0041,0.34715,1.0072
2.1129,-1.614,0.00025562,-1.625,-0.11776,0.99053,0.2846,0.99342
2.2067,-1.5881,0.094414,-1.6444,-0.052757,0.9751,0.22124,0.97803
2.2998,-1.5594,0.18904,-1.6613,0.012958,0.9578,0.15712,0.961
2.3919,-1.5278,0.28406,-1.6758,0.079348,0.93862,0.09225,0.94231
2.4832,-1.4935,0.37942,-1.6877,0.14638,0.91755,0.026678,0.92194
2.5734,-1.4564,0.47506,-1.6971,0.21402,0.89459,-0.039569,0.8999
2.6627,-1.4165,0.57092,-1.7039,0.28223,0.86974,-0.10646,0.87618
2.7508,-1.3739,0.66694,-1.7081,0.35097,0.843,-0.17396,0.85076
2.8379,-1.3286,0.76305,-1.7096,0.42021,0.81436,-0.24204,0.82366
2.9238,-1.2807,0.8592,-1.7085,0.48992,0.78384,-0.31067,0.79486
3.0085,-1.2302,0.95532,-1.7047,0.56005,0.75145,-0.3798,0.76437
3.0919,-1.1771,1.0514,-1.6982,0.63057,0.71719,-0.44941,0.7322
3.1741,-1.1215,1.1472,-1.6889,0.70143,0.68107,-0.51946,0.69834
3.2549,-1.0635,1.2429,-1.6769,0.77261,0.64312,-0.58992,0.66281
3.3344,-1.0031,1.3384,-1.6622,0.84405,0.60334,-0.66075,0.62562
3.4125,-0.94032,1.4335,-1.6448,0.91572,0.56177,-0.73191,0.58677
3.4891,-0.87528,1.5282,-1.6246,0.98759,0.51842,-0.80336,0.54629
3.5642,-0.80803,1.6225,-1.6016,1.0596,0.47332,-0.87508,0.50418
3.6378,-0.73864,1.7162,-1.5759,1.1317,0.4265,-0.94702,0.46047
3.7099,-0.66718,1.8095,-1.5476,1.2039,0.37799,-1.0191,0.41518
3.7804,-0.59372,1.9021,-1.5165,1.2761,0.32782,-1.0914,0.36833
3.8493,-0.51835,1.994,-1.4827,1.3483,0.27603,-1.1638,0.31993
3.9166,-0.44114,2.0853,-1.4463,1.4204,0.22266,-1.2362,0.27003
3.9821,-0.36218,2.1757,-1.4072,1.4925,0.16774,-1.3087,0.21864
4.046,-0.28154,2.2654,-1.3655,1.5643,0.11132,-1.3812,0.1658
4.1081,-0.19932,2.3541,-1.3212,1.636,0.053439,-1.4536,0.11154
4.1685,-0.1156,2.442,-1.2744,1.7075,-0.0058477,-1.5259,0.055901
4.2272,-0.030473,2.5288,-1.2251,1.7787,-0.066495,-1.5981,-0.001091
4.284,0.055963,2.6146,-1.1734,1.8495,-0.12845,-1.6702,-0.059393
4.339,0.14362,2.6993,-1.1192,1.92,-0.19166,-1.742,-0.11897
4.3921,0.23239,2.7829,-1.0627,1.9901,-0.25608,-1.8135,-0.17976
4.4434,0.3222,2.8653,-1.0039,2.0597,-0.32163,-1.8848,-0.24175
4.4928,0.41292,2.9464,-0.94284,2.1289,-0.38827,-1.9557,-0.30487
4.5403,0.50448,3.0263,-0.87958,2.1975,-0.45594,-2.0263,-0.36908
4.5859,0.59675,3.1049,-0.81419,2.2655,-0.52457,-2.0964,-0.43433
4.6295,0.68965,3.1821,-0.74674,2.3328,-0.5941,-2.1661,-0.50058
4.6712,0.78307,3.2578,-0.67729,2.3995,-0.66446,-2.2353,-0.56776
4.7109,0.87691,3.3322,-0.60592,2.4655,-0.73559,-2.3039,-0.63582
4.7487,0.97106,3.405,-0.5327,2.5308,-0.80741,-2.3719,-0.70471
4.7844,1.0654,3.4763,-0.4577,2.5952,-0.87987,-2.4393,-0.77437
4.8182,1.1599,3.546,-0.381,2.6587,-0.95288,-2.5061,-0.84475
4.8499,1.2544,3.614,-0.30269,2.7214,-1.0264,-2.5721,-0.91578
4.8797,1.3487,3.6804,-0.22283,2.7832,-1.1003,-2.6373,-0.9874
4.9074,1.4429,3.7452,-0.14153,2.844,-1.1746,-2.7018,-1.0595
4.933,1.5367,3.8081,-0.05886,2.9037,-1.2491,-2.7654,-1.1322
4.9567,1.6302,3.8694,0.025086,2.9624,-1.3238,-2.8281,-1.2052
4.9783,1.7231,3.9288,0.11022,3.0201,-1.3987,-2.89,-1.2785
4.9978,1.8154,3.9863,0.19645,3.0765,-1.4736,-2.9508,-1.3522
5.0153,1.907,4.042,0.28368,3.1318,-1.5484,-3.0106,-1.426
5.0307,1.9977,4.0958,0.37181,3.1859,-1.6232,-3.0694,-1.5
5.0441,2.0876,4.1477,0.46076,3.2388,-1.6978,-3.1271,-1.574
5.0555,2.1764,4.1976,0.55043,3.2903,-1.7721,-3.1837,-1.6481
5.0647,2.2641,4.2455,0.64071,3.3405,-1.8461,-3.2391,-1.722
5.072,2.3507,4.2914,0.73151,3.3894,-1.9197,-3.2933,-1.7959
5.0772,2.4359,4.3353,0.82273,3.4369,-1.9928,-3.3463,-1.8695
5.0803,2.5198,4.3771,0.91428,3.4829,-2.0653,-3.398,-1.9429
5.0814,2.6021,4.4168,1.006,3.5275,-2.1372,-3.4484,-2.0159
5.0805,2.683,4.4545,1.0979,3.5705,-2.2084,-3.4974,-2.0884
5.0776,2.7622,4.4899,1.1898,3.6121,-2.2788,-3.545,-2.1605
5.0726,2.8396,4.5233,1.2816,3.6521,-2.3484,-3.5912,-2.2321
5.0656,2.9153,4.5544,1.3733,3.6905,-2.417,-3.6359,-2.303
5.0566,2.9891,4.5834,1.4646,3.7273,-2.4847,-3.6791,-2.3732
5.0456,3.0609,4.6102,1.5556,3.7624,-2.5513,-3.7208,-2.4426
5.0327,3.1308,4.6348,1.6461,3.7959,-2.6168,-3.761,-2.5112
5.0177,3.1985,4.6571,1.736,3.8277,-2.681,-3.7996,-2.5789
5.0009,3.2641,4.6773,1.8252,3.8578,-2.744,-3.8365,-2.6457
4.982,3.3274,4.6951,1.9137,3.8862,-2.8057,-3.8718,-2.7113
4.9612,3.3885,4.7107,2.0012,3.9128,-2.866,-3.9054,-2.7759
4.9385,3.4473,4.7241,2.0878,3.9376,-2.9249,-3.9373,-2.8394
4.9139,3.5036,4.7352,2.1734,3.9606,-2.9823,-3.9674,-2.9015
4.8875,3.5576,4.744,2.2578,3.9818,-3.0381,-3.9958,-2.9624
4.8591,3.609,4.7505,2.3409,4.0012,-3.0923,-4.0224,-3.022
4.8289,3.6579,4.7547,2.4227,4.0188,-3.1448,-4.0472,-3.0801
4.7968,3.7042,4.7567,2.5031,4.0345,-3.1956,-4.0702,-3.1367
4.763,3.748,4.7563,2.582,4.0483,-3.2447,-4.0913,-3.1918
4.7273,3.7891,4.7537,2.6593,4.0602,-3.2919,-4.1106,-3.2453
4.6898,3.8275,4.7488,2.7349,4.0703,-3.3373,-4.128,-3.2972
4.6506,3.8632,4.7417,2.8087,4.0785,-3.3809,-4.1434,-3.3474
4.6097,3.8962,4.7322,2.8808,4.0848,-3.4224,-4.157,-3.3958
4.567,3.9265,4.7205,2.9509,4.0892,-3.462,-4.1686,-3.4425
4.5227,3.954,4.7066,3.019,4.0917,-3.4996,-4.1783,-3.4872
4.4766,3.9788,4.6904,3.0851,4.0923,-3.5352,-4.186,-3.5301
4.429,4.0007,4.6719,3.1491,4.091,-3.5687,-4.1917,-3.5711
4.3797,4.0199,4.6513,3.2109,4.0878,-3.6001,-4.1955,-3.6101
4.3288,4.0363,4.6284,3.2705,4.0827,-3.6294,-4.1972,-3.6471
4.2763,4.0499,4.6033,3.3277,4.0757,-3.6566,-4.197,-3.682
4.2223,4.0607,4.576,3.3826,4.0669,-3.6816,-4.1948,-3.7149
4.1668,4.0687,4.5466,3.4351,4.0561,-3.7044,-4.1905,-3.7456
4.1098,4.0739,4.5151,3.4852,4.0435,-3.725,-4.1843,-3.7742
4.0513,4.0764,4.4814,3.5327,4.0291,-3.7435,-4.1761,-3.8006
3.9914,4.0762,4.4456,3.5777,4.0128,-3.7597,-4.1658,-3.8248
3.93,4.0732,4.4077,3.6201,3.9946,-3.7738,-4.1536,-3.8467
3.8673,4.0675,4.3677,3.6598,3.9747,-3.7856,-4.1394,-3.8665
3.8033,4.0591,4.3257,3.6969,3.953,-3.7952,-4.1232,-3.8839
3.7379,4.0481,4.2817,3.7313,3.9295,-3.8026,-4.105,-3.8991
3.6712,4.0345,4.2357,3.763,3.9042,-3.8078,-4.0848,-3.912
3.6033,4.0182,4.1878,3.792,3.8772,-3.8108,-4.0627,-3.9226
3.5342,3.9994,4.1379,3.8182,3.8485,-3.8116,-4.0386,-3.9308
3.4638,3.9781,4.0861,3.8416,3.8181,-3.8102,-4.0126,-3.9368
3.3923,3.9544,4.0325,3.8622,3.786,-3.8067,-3.9847,-3.9404
3.3197,3.9282,3.977,3.88,3.7523,-3.801,-3.9549,-3.9417
3.246,3.8996,3.9197,3.895,3.717,-3.7932,-3.9231,-3.9407
3.1712,3.8686,3.8606,3.9071,3.6801,-3.7832,-3.8896,-3.9373
3.0954,3.8354,3.7998,3.9165,3.6417,-3.7712,-3.8541,-3.9317
3.0186,3.7999,3.7373,3.923,3.6017,-3.7572,-3.8169,-3.9237
2.9408,3.7622,3.6732,3.9268,3.5602,-3.7411,-3.7778,-3.9135
2.8621,3.7224,3.6074,3.9277,3.5173,-3.723,-3.737,-3.9009
2.7825,3.6806,3.54,3.9258,3.4729,-3.7029,-3.6944,-3.8862
2.702,3.6367,3.4711,3.9212,3.4272,-3.6809,-3.6501,-3.8691
2.6207,3.5908,3.4007,3.9138,3.3801,-3.657,-3.6041,-3.8498
2.5387,3.543,3.3288,3.9036,3.3316,-3.6313,-3.5565,-3.8284
2.4558,3.4934,3.2555,3.8908,3.2819,-3.6037,-3.5072,-3.8047
2.3723,3.442,3.1808,3.8753,3.231,-3.5743,-3.4563,-3.7789
2.288,3.3889,3.1048,3.8571,3.1788,-3.5432,-3.4039,-3.751
2.2031,3.3341,3.0275,3.8363,3.1255,-3.5104,-3.3499,-3.721
2.1176,3.2778,2.9489,3.8129,3.071,-3.476,-3.2945,-3.6889
2.0315,3.2199,2.8692,3.787,3.0154,-3.44,-3.2376,-3.6548
1.9449,3.1606,2.7883,3.7585,2.9588,-3.4024,-3.1792,-3.6187
1.8577,3.0998,2.7063,3.7276,2.9012,-3.3633,-3.1195,-3.5807
1.7701,3.0378,2.6232,3.6943,2.8427,-3.3227,-3.0585,-3.5408
1.682,2.9744,2.5392,3.6586,2.7832,-3.2808,-2.9962,-3.499
1.5935,2.9099,2.4541,3.6205,2.7228,-3.2374,-2.9326,-3.4554
1.5047,2.8443,2.3682,3.5802,2.6615,-3.1928,-2.8678,-3.41
1.4155,2.7776,2.2814,3.5377,2.5995,-3.147,-2.8019,-3.3629
1.326,2.7099,2.1938,3.493,2.5367,-3.0999,-2.7348,-3.3141
1.2362,2.6412,2.1054,3.4463,2.4732,-3.0517,-2.6666,-3.2637
1.1462,2.5717,2.0163,3.3974,2.409,-3.0024,-2.5975,-3.2117
1.056,2.5014,1.9266,3.3466,2.3442,-2.9521,-2.5273,-3.1581
0.96567,2.4304,1.8362,3.2939,2.2788,-2.9007,-2.4562,-3.1031
0.87516,2.3587,1.7453,3.2393,2.2128,-2.8485,-2.3843,-3.0467
0.78456,2.2864,1.6539,3.183,2.1464,-2.7954,-2.3115,-2.989
0.69388,2.2135,1.562,3.1249,2.0794,-2.7414,-2.2379,-2.9299
0.60316,2.1401,1.4697,3.0651,2.0121,-2.6868,-2.1635,-2.8695
0.51243,2.0663,1.377,3.0038,1.9444,-2.6313,-2.0885,-2.808
0.42172,1.9921,1.2841,2.9409,1.8763,-2.5753,-2.0128,-2.7453
0.33107,1.9175,1.1909,2.8766,1.8079,-2.5186,-1.9366,-2.6816
0.2405,1.8428,1.0975,2.8109,1.7392,-2.4614,-1.8598,-2.6169
0.15004,1.7678,1.0039,2.7439,1.6703,-2.4037,-1.7825,-2.5512
0.059728,1.6926,0.91027,2.6757,1.6012,-2.3455,-1.7047,-2.4846
-0.030416,1.6173,0.81656,2.6063,1.532,-2.2869,-1.6266,-2.4171
-0.12036,1.5419,0.72286,2.5358,1.4626,-2.228,-1.5481,-2.3489
-0.21008,1.4666,0.6292,2.4643,1.3932,-2.1687,-1.4693,-2.28
-0.29955,1.3912,0.53564,2.3918,1.3237,-2.1092,-1.3903,-2.2104
-0.38874,1.3159,0.44223,2.3185,1.2542,-2.0495,-1.3111,-2.1402
-0.47763,1.2408,0.34902,2.2444,1.1847,-1.9896,-1.2317,-2.0695
-0.56619,1.1658,0.25605,2.1695,1.1153,-1.9296,-1.1522,-1.9983
-0.6544,1.0909,0.16337,2.094,1.0459,-1.8695,-1.0727,-1.9268
-0.74223,1.0163,0.071031,2.0179,0.97664,-1.8093,-0.99317,-1.8548
-0.82966,0.94192,-0.020921,1.9413,0.90753,-1.7492,-0.91368,-1.7825
-0.91667,0.86783,-0.11244,1.8643,0.83858,-1.6891,-0.83428,-1.7101
-1.0032,0.79406,-0.20348,1.7868,0.76982,-1.629,-0.75501,-1.6374
-1.0893,0.72062,-0.294,1.7091,0.70128,-1.5691,-0.67591,-1.5646
-1.175,0.64755,-0.38396,1.6311,0.63298,-1.5092,-0.59704,-1.4917
-1.2601,0.57486,-0.47331,1.553,0.56494,-1.4496,-0.51843,-1.4188
-1.3447,0.50258,-0.562,1.4747,0.4972,-1.3901,-0.44013,-1.346
-1.4288,0.43073,-0.65001,1.3964,0.42976,-1.3308,-0.36217,-1.2732
-1.5123,0.35932,-0.73728,1.3182,0.36264,-1.2718,-0.2846,-1.2006
-1.5952,0.28837,-0.82378,1.24,0.29587,-1.2131,-0.20746,-1.1281
-1.6775,0.21789,-0.90947,1.162,0.22947,-1.1546,-0.13079,-1.0559
-1.7593,0.1479,-0.99431,1.0841,0.16344,-1.0965,-0.05462,-0.98401
-1.8404,0.07839,-1.0783,1.0066,0.0978,-1.0386,0.02101,-0.91243
-1.9209,0.0093805,-1.1613,0.92933,0.032567,-0.98116,0.096064,-0.84122
-2.0008,-0.059125,-1.2434,0.85246,-0.032248,-0.92403,0.17051,-0.77044
-2.08,-0.12712,-1.3245,0.77602,-0.096636,-0.86727,0.24431,-0.70012
-2.1585,-0.19461,-1.4045,0.70006,-0.16059,-0.81089,0.31743,-0.6303
-2.2364,-0.26159,-1.4835,0.62463,-0.22409,-0.7549,0.38985,-0.56102
-2.3135,-0.32807,-1.5614,0.54977,-0.28715,-0.69929,0.46154,-0.49232
-2.39,-0.39403,-1.6383,0.47554,-0.34975,-0.64409,0.53246,-0.42423
-2.4658,-0.4595,-1.7139,0.40198,-0.41188,-0.58929,0.60259,-0.35679
-2.5408,-0.52447,-1.7884,0.32913,-0.47355,-0.53488,0.6719,-0.29003
-2.6152,-0.58895,-1.8617,0.25703,-0.53476,-0.48088,0.74038,-0.22398
-2.6888,-0.65295,-1.9338,0.18571,-0.59549,-0.42728,0.80799,-0.15866
-2.7616,-0.71648,-2.0047,0.11522,-0.65576,-0.37408,0.87471,-0.094114
-2.8337,-0.77955,-2.0742,0.045596,-0.71556,-0.32127,0.94053,-0.030353
-2.9051,-0.84217,-2.1425,-0.023141,-0.77489,-0.26884,1.0054,0.032596
-2.9756,-0.90434,-2.2095,-0.090955,-0.83377,-0.21678,1.0694,0.094712
