-3.2701,0.81769,-3.0814,1.2745,-2.0793,-0.029367,2.0098,0.014431
-3.2416,0.76695,-3.0967,1.249,-2.0911,-0.0099028,2.0261,0.033613
-3.2103,0.71496,-3.1097,1.2215,-2.1015,0.010303,2.0412,0.053543
-3.1763,0.66178,-3.1205,1.1921,-2.1105,0.031217,2.0549,0.074196
-3.1396,0.60749,-3.1289,1.1608,-2.1182,0.052806,2.0674,0.095541
-3.1002,0.55219,-3.135,1.1278,-2.1244,0.075033,2.0785,0.11755
-3.0581,0.49594,-3.1387,1.093,-2.1292,0.097862,2.0883,0.14019
-3.0134,0.43885,-3.1401,1.0565,-2.1325,0.12125,2.0966,0.16342
-2.9661,0.38099,-3.139,1.0182,-2.1344,0.14517,2.1036,0.18722
-2.9162,0.32246,-3.1355,0.9784,-2.1347,0.16956,2.1091,0.21154
-2.8636,0.26335,-3.1296,0.93699,-2.1336,0.19439,2.1131,0.23634
-2.8086,0.20375,-3.1212,0.89406,-2.1309,0.21962,2.1157,0.26159
-2.751,0.14376,-3.1103,0.84967,-2.1266,0.24519,2.1168,0.28724
-2.6909,0.08346,-3.097,0.80389,-2.1208,0.27106,2.1163,0.31325
-2.6283,0.022962,-3.0812,0.75676,-2.1134,0.29718,2.1143,0.33958
-2.5633,-0.037641,-3.0629,0.70837,-2.1044,0.3235,2.1108,0.36618
-2.4959,-0.098251,-3.0421,0.65877,-2.0938,0.34998,2.1057,0.393
-2.4262,-0.15877,-3.0188,0.60804,-2.0816,0.37655,2.099,0.41999
-2.3542,-0.21909,-2.993,0.55625,-2.0677,0.40318,2.0907,0.44711
-2.2799,-0.27913,-2.9647,0.50347,-2.0522,0.4298,2.0808,0.47431
-2.2034,-0.33877,-2.9339,0.44979,-2.035,0.45636,2.0693,0.50153
-2.1247,-0.39792,-2.9007,0.39527,-2.0162,0.48282,2.0562,0.52871
-2.0439,-0.45648,-2.865,0.34,-1.9957,0.5091,2.0414,0.55582
-1.9611,-0.51435,-2.8268,0.28406,-1.9736,0.53516,2.025,0.58279
-1.8762,-0.57143,-2.7862,0.22753,-1.9497,0.56094,2.0069,0.60956
-1.7894,-0.62761,-2.7431,0.1705,-1.9242,0.58639,1.9872,0.63609
-1.7007,-0.68281,-2.6977,0.11305,-1.8971,0.61145,1.9657,0.66232
-1.6101,-0.73692,-2.6498,0.055276,-1.8682,0.63605,1.9427,0.68818
-1.5178,-0.78984,-2.5996,-0.0027391,-1.8377,0.66016,1.9179,0.71363
-1.4237,-0.84149,-2.547,-0.060905,-1.8055,0.6837,1.8915,0.7386
-1.328,-0.89177,-2.4922,-0.11913,-1.7717,0.70662,1.8635,0.76304
-1.2307,-0.94058,-2.435,-0.17732,-1.7362,0.72886,1.8337,0.78688
-1.1319,-0.98784,-2.3756,-0.23539,-1.6991,0.75038,1.8023,0.81008
-1.0316,-1.0334,-2.3139,-0.29325,-1.6603,0.7711,1.7692,0.83257
-0.92999,-1.0773,-2.2501,-0.35079,-1.6199,0.79098,1.7345,0.8543
-0.827,-1.1194,-2.1841,-0.40794,-1.5778,0.80996,1.6982,0.8752
-0.72277,-1.1595,-2.116,-0.46458,-1.5342,0.82799,1.6602,0.89523
-0.61736,-1.1977,-2.0458,-0.52064,-1.489,0.84501,1.6206,0.91431
-0.51083,-1.2338,-1.9735,-0.57602,-1.4422,0.86096,1.5793,0.9324
-0.40328,-1.2678,-1.8993,-0.63062,-1.3938,0.8758,1.5365,0.94944
-0.29476,-1.2996,-1.8232,-0.68436,-1.3439,0.88948,1.492,0.96538
-0.18535,-1.3291,-1.7451,-0.73713,-1.2925,0.90193,1.446,0.98016
-0.075124,-1.3563,-1.6652,-0.78886,-1.2395,0.91313,1.3984,0.99372
0.035841,-1.381,-1.5834,-0.83945,-1.1851,0.923,1.3493,1.006
0.14747,-1.4033,-1.5,-0.8888,-1.1293,0.93152,1.2987,1.017
0.25969,-1.423,-1.4148,-0.93684,-1.072,0.93863,1.2465,1.0266
0.37242,-1.4402,-1.328,-0.98348,-1.0132,0.94429,1.1929,1.0348
0.48559,-1.4547,-1.2395,-1.0286,-0.95315,0.94845,1.1378,1.0415
0.59912,-1.4666,-1.1496,-1.0722,-0.8917,0.95108,1.0813,1.0467
0.71294,-1.4757,-1.0582,-1.1141,-0.82892,0.95214,1.0233,1.0504
0.82696,-1.4821,-0.96531,-1.1543,-0.76485,0.95158,0.96397,1.0524
0.94111,-1.4857,-0.87111,-1.1927,-0.69951,0.94938,0.90326,1.0528
1.0553,-1.4864,-0.7756,-1.2291,-0.63293,0.9455,0.84122,1.0516
1.1695,-1.4844,-0.67886,-1.2636,-0.56515,0.93991,0.77787,1.0486
1.2836,-1.4794,-0.58095,-1.2961,-0.49621,0.93257,0.71324,1.0438
1.3975,-1.4715,-0.48192,-1.3265,-0.42613,0.92346,0.64736,1.0373
1.5112,-1.4607,-0.38185,-1.3547,-0.35496,0.91256,0.58027,1.0289
1.6245,-1.447,-0.2808,-1.3806,-0.28273,0.89984,0.51199,1.0187
1.7375,-1.4304,-0.17883,-1.4043,-0.20948,0.88529,0.44257,1.0066
1.85,-1.4108,-0.076017,-1.4256,-0.13525,0.86888,0.37204,0.99255
1.9619,-1.3883,0.027581,-1.4445,-0.060084,0.85059,0.30043,0.97661
2.0732,-1.3629,0.13189,-1.461,0.015985,0.83042,0.22778,0.95873
2.1838,-1.3346,0.23685,-1.4749,0.092911,0.80835,0.15414,0.93888
2.2936,-1.3034,0.34239,-1.4863,0.17065,0.78438,0.079529,0.91705
2.4026,-1.2693,0.44843,-1.4951,0.24916,0.7585,0.0040011,0.89323
2.5107,-1.2323,0.55491,-1.5013,0.32839,0.73071,-0.072406,0.86741
2.6178,-1.1925,0.66177,-1.5048,0.4083,0.701,-0.14965,0.83958
2.7239,-1.15,0.76892,-1.5056,0.48885,0.66938,-0.22769,0.80974
2.8288,-1.1046,0.8763,-1.5036,0.56998,0.63585,-0.30647,0.77789
2.9326,-1.0566,0.98385,-1.499,0.65164,0.60043,-0.38597,0.74402
3.0351,-1.0058,1.0915,-1.4915,0.7338,0.56312,-0.46612,0.70815
3.1363,-0.95246,1.1991,-1.4813,0.81639,0.52393,-0.54688,0.67028
3.2361,-0.89652,1.3067,-1.4683,0.89937,0.48289,-0.62821,0.63042
3.3344,-0.83806,1.4142,-1.4524,0.98269,0.44001,-0.71005,0.58859
3.4313,-0.77713,1.5215,-1.4338,1.0663,0.39531,-0.79237,0.5448
3.5265,-0.71381,1.6285,-1.4124,1.1501,0.34882,-0.8751,0.49908
3.6202,-0.64815,1.7352,-1.3881,1.2341,0.30056,-0.9582,0.45143
3.7121,-0.58022,1.8415,-1.3611,1.3183,0.25057,-1.0416,0.4019
3.8023,-0.51011,1.9474,-1.3313,1.4025,0.19887,-1.1253,0.3505
3.8907,-0.43788,2.0527,-1.2987,1.4867,0.14551,-1.2092,0.29727
3.9772,-0.36361,2.1574,-1.2634,1.5709,0.09051,-1.2933,0.24225
4.0618,-0.2874,2.2614,-1.2254,1.6551,0.033924,-1.3774,0.18546
4.1445,-0.20931,2.3646,-1.1846,1.739,-0.024209,-1.4616,0.12696
4.2251,-0.12945,2.4671,-1.1412,1.8228,-0.083845,-1.5458,0.066771
4.3036,-0.047894,2.5687,-1.0952,1.9063,-0.14493,-1.63,0.0049527
4.3801,0.035255,2.6693,-1.0466,1.9895,-0.20743,-1.7141,-0.058452
4.4543,0.11991,2.769,-0.99544,2.0723,-0.27127,-1.7979,-0.12339
4.5264,0.20596,2.8675,-0.94179,2.1547,-0.33642,-1.8816,-0.18982
4.5962,0.29331,2.9649,-0.88569,2.2366,-0.4028,-1.965,-0.25767
4.6637,0.38187,3.0611,-0.8272,2.318,-0.47036,-2.048,-0.32689
4.7288,0.47153,3.1561,-0.76638,2.3988,-0.53905,-2.1307,-0.39742
4.7916,0.56218,3.2497,-0.70327,2.4789,-0.60879,-2.2129,-0.4692
4.8519,0.65371,3.3419,-0.63796,2.5583,-0.67952,-2.2946,-0.54217
4.9098,0.74603,3.4327,-0.5705,2.637,-0.75118,-2.3757,-0.61625
4.9653,0.83901,3.522,-0.50097,2.7148,-0.8237,-2.4562,-0.69138
5.0182,0.93256,3.6097,-0.42943,2.7918,-0.89701,-2.5361,-0.7675
5.0685,1.0266,3.6958,-0.35597,2.8678,-0.97103,-2.6152,-0.84452
5.1163,1.1209,3.7801,-0.28067,2.9428,-1.0457,-2.6935,-0.92237
5.1614,1.2155,3.8628,-0.20359,3.0168,-1.1209,-2.771,-1.001
5.204,1.3101,3.9436,-0.12484,3.0897,-1.1967,-2.8475,-1.0803
5.2438,1.4048,4.0227,-0.044485,3.1615,-1.2728,-2.9231,-1.1602
5.281,1.4994,4.0998,0.037374,3.232,-1.3493,-2.9978,-1.2406
5.3156,1.5938,4.1749,0.12065,3.3013,-1.426,-3.0713,-1.3215
5.3473,1.6878,4.2481,0.20525,3.3693,-1.503,-3.1437,-1.4027
5.3764,1.7814,4.3192,0.29108,3.4359,-1.58,-3.215,-1.4843
5.4027,1.8744,4.3881,0.37805,3.5011,-1.6571,-3.285,-1.566
5.4263,1.9668,4.455,0.46605,3.5649,-1.7341,-3.3537,-1.6478
5.4471,2.0584,4.5197,0.55498,3.6271,-1.811,-3.4211,-1.7297
5.4651,2.1492,4.5821,0.64476,3.6878,-1.8876,-3.4871,-1.8115
5.4803,2.2389,4.6422,0.73526,3.7469,-1.964,-3.5517,-1.8932
5.4928,2.3276,4.7,0.8264,3.8044,-2.0399,-3.6148,-1.9746
5.5024,2.4151,4.7555,0.91807,3.8601,-2.1154,-3.6764,-2.0558
5.5093,2.5013,4.8086,1.0102,3.9141,-2.1904,-3.7364,-2.1366
5.5134,2.5861,4.8592,1.1026,3.9664,-2.2648,-3.7948,-2.2168
5.5146,2.6694,4.9074,1.1952,4.0168,-2.3384,-3.8515,-2.2966
5.5131,2.7512,4.9531,1.2879,4.0654,-2.4113,-3.9065,-2.3756
5.5088,2.8313,4.9962,1.3807,4.1121,-2.4833,-3.9597,-2.454
5.5018,2.9096,5.0368,1.4733,4.1568,-2.5544,-4.0112,-2.5315
5.492,2.9861,5.0747,1.5657,4.1996,-2.6244,-4.0608,-2.6082
5.4794,3.0606,5.1101,1.6578,4.2404,-2.6934,-4.1085,-2.6839
5.4641,3.1331,5.1428,1.7495,4.2791,-2.7612,-4.1543,-2.7585
5.4461,3.2036,5.1728,1.8407,4.3158,-2.8278,-4.1981,-2.832
5.4254,3.2718,5.2002,1.9312,4.3504,-2.8931,-4.24,-2.9042
5.402,3.3379,5.2248,2.021,4.3828,-2.957,-4.2799,-2.9752
5.3759,3.4016,5.2467,2.11,4.4132,-3.0194,-4.3176,-3.0449
5.3472,3.463,5.2659,2.198,4.4413,-3.0804,-4.3534,-3.1131
5.3159,3.5219,5.2823,2.285,4.4673,-3.1398,-4.387,-3.1797
5.282,3.5783,5.2959,2.3709,4.491,-3.1975,-4.4184,-3.2449
5.2455,3.6321,5.3068,2.4555,4.5125,-3.2535,-4.4477,-3.3083
5.2065,3.6834,5.3148,2.5389,4.5318,-3.3078,-4.4748,-3.3701
5.165,3.732,5.3201,2.6208,4.5488,-3.3603,-4.4997,-3.4301
5.121,3.7779,5.3225,2.7012,4.5635,-3.4109,-4.5224,-3.4882
5.0745,3.8211,5.3221,2.78,4.5759,-3.4596,-4.5428,-3.5445
5.0257,3.8615,5.319,2.8572,4.586,-3.5064,-4.561,-3.5988
4.9744,3.8991,5.3129,2.9325,4.5939,-3.5511,-4.5769,-3.6511
4.9209,3.9338,5.3041,3.0061,4.5994,-3.5937,-4.5905,-3.7013
4.865,3.9657,5.2925,3.0777,4.6026,-3.6343,-4.6018,-3.7495
4.8069,3.9947,5.2781,3.1473,4.6034,-3.6727,-4.6107,-3.7954
4.7466,4.0208,5.2608,3.2148,4.602,-3.709,-4.6174,-3.8392
4.6841,4.044,5.2408,3.2802,4.5982,-3.743,-4.6217,-3.8807
4.6195,4.0642,5.218,3.3434,4.5921,-3.7748,-4.6237,-3.92
4.5528,4.0815,5.1925,3.4043,4.5838,-3.8043,-4.6234,-3.9569
4.4841,4.0958,5.1642,3.4629,4.5731,-3.8316,-4.6208,-3.9915
4.4133,4.1072,5.1331,3.519,4.5601,-3.8565,-4.6158,-4.0237
4.3407,4.1157,5.0994,3.5727,4.5449,-3.879,-4.6085,-4.0534
4.2661,4.1212,5.0629,3.6239,4.5274,-3.8993,-4.5988,-4.0808
4.1897,4.1239,5.0238,3.6725,4.5076,-3.9171,-4.5869,-4.1057
4.1115,4.1236,4.982,3.7185,4.4856,-3.9326,-4.5726,-4.1281
4.0316,4.1204,4.9376,3.7618,4.4614,-3.9457,-4.5561,-4.148
3.9499,4.1143,4.8906,3.8025,4.4351,-3.9564,-4.5373,-4.1654
3.8667,4.1054,4.841,3.8404,4.4065,-3.9647,-4.5162,-4.1802
3.7818,4.0937,4.7889,3.8756,4.3758,-3.9706,-4.4929,-4.1926
3.6955,4.0792,4.7342,3.9079,4.343,-3.9741,-4.4673,-4.2024
3.6076,4.062,4.6771,3.9375,4.3081,-3.9753,-4.4396,-4.2097
3.5184,4.042,4.6176,3.9642,4.2712,-3.974,-4.4096,-4.2144
3.4277,4.0194,4.5556,3.988,4.2322,-3.9704,-4.3775,-4.2166
3.3358,3.9941,4.4913,4.009,4.1913,-3.9645,-4.3433,-4.2163
3.2427,3.9662,4.4247,4.027,4.1483,-3.9562,-4.3069,-4.2135
3.1483,3.9358,4.3558,4.0422,4.1035,-3.9456,-4.2684,-4.2082
3.0528,3.9029,4.2847,4.0544,4.0568,-3.9327,-4.2279,-4.2004
2.9562,3.8675,4.2113,4.0637,4.0082,-3.9175,-4.1854,-4.1901
2.8586,3.8298,4.1358,4.0701,3.9578,-3.9001,-4.1409,-4.1774
2.7601,3.7897,4.0582,4.0736,3.9057,-3.8805,-4.0944,-4.1622
2.6606,3.7474,3.9786,4.0742,3.8518,-3.8587,-4.046,-4.1447
2.5603,3.7028,3.8969,4.0719,3.7963,-3.8348,-3.9957,-4.1247
2.4592,3.6561,3.8133,4.0667,3.7392,-3.8087,-3.9435,-4.1025
2.3574,3.6073,3.7279,4.0587,3.6804,-3.7806,-3.8896,-4.0779
2.2549,3.5565,3.6405,4.0477,3.6202,-3.7505,-3.8339,-4.051
2.1518,3.5037,3.5514,4.034,3.5584,-3.7183,-3.7764,-4.0219
2.0482,3.449,3.4605,4.0175,3.4952,-3.6843,-3.7172,-3.9905
1.944,3.3925,3.368,3.9982,3.4306,-3.6483,-3.6564,-3.957
1.8394,3.3343,3.2738,3.9761,3.3647,-3.6105,-3.594,-3.9214
1.7343,3.2743,3.1781,3.9514,3.2975,-3.5708,-3.5301,-3.8837
1.629,3.2127,3.0809,3.9239,3.2291,-3.5295,-3.4646,-3.8439
1.5233,3.1496,2.9822,3.8939,3.1594,-3.4864,-3.3976,-3.8022
1.4175,3.085,2.8821,3.8612,3.0887,-3.4417,-3.3293,-3.7585
1.3114,3.019,2.7808,3.826,3.0169,-3.3954,-3.2595,-3.7129
1.2052,2.9517,2.6781,3.7882,2.944,-3.3476,-3.1885,-3.6655
1.099,2.8831,2.5743,3.748,2.8702,-3.2983,-3.1161,-3.6163
0.99272,2.8133,2.4694,3.7054,2.7955,-3.2475,-3.0425,-3.5653
0.88648,2.7423,2.3633,3.6605,2.72,-3.1954,-2.9678,-3.5127
0.78031,2.6704,2.2563,3.6132,2.6436,-3.142,-2.8919,-3.4584
0.67427,2.5974,2.1483,3.5637,2.5665,-3.0874,-2.8149,-3.4025
0.56839,2.5236,2.0395,3.5119,2.4887,-3.0316,-2.7369,-3.3451
0.46274,2.4488,1.9298,3.458,2.4102,-2.9746,-2.6579,-3.2863
0.35735,2.3734,1.8194,3.4021,2.3312,-2.9166,-2.578,-3.226
0.25226,2.2972,1.7084,3.3441,2.2516,-2.8576,-2.4971,-3.1644
0.14752,2.2203,1.5967,3.2842,2.1716,-2.7976,-2.4155,-3.1015
0.043177,2.1429,1.4844,3.2223,2.0911,-2.7367,-2.3331,-3.0373
-0.060737,2.065,1.3717,3.1586,2.0103,-2.6751,-2.2499,-2.972
-0.16418,1.9866,1.2586,3.0932,1.9292,-2.6126,-2.166,-2.9055
-0.26711,1.9078,1.1451,3.0261,1.8477,-2.5495,-2.0815,-2.838
-0.3695,1.8287,1.0313,2.9573,1.7661,-2.4857,-1.9965,-2.7694
-0.47131,1.7493,0.91733,2.8869,1.6843,-2.4213,-1.9108,-2.6999
-0.5725,1.6697,0.80317,2.815,1.6024,-2.3564,-1.8247,-2.6295
-0.67305,1.5899,0.68892,2.7417,1.5204,-2.291,-1.7382,-2.5583
-0.77291,1.51,0.57463,2.667,1.4383,-2.2251,-1.6512,-2.4863
-0.87207,1.43,0.46037,2.5911,1.3563,-2.1589,-1.5639,-2.4135
-0.97048,1.3501,0.34621,2.5138,1.2744,-2.0924,-1.4763,-2.3401
-1.0681,1.2701,0.2322,2.4355,1.1926,-2.0257,-1.3884,-2.266
-1.165,1.1903,0.1184,2.356,1.1109,-1.9587,-1.3003,-2.1913
-1.261,1.1105,0.0048767,2.2754,1.0294,-1.8915,-1.212,-2.1162
-1.3562,1.031,-0.10831,2.1939,0.94817,-1.8243,-1.1236,-2.0405
-1.4506,0.9516,-0.22111,2.1116,0.86719,-1.7569,-1.035,-1.9645
-1.544,0.87246,-0.33346,2.0283,0.78653,-1.6896,-0.94649,-1.888
-1.6366,0.79359,-0.44531,1.9443,0.70621,-1.6222,-0.85791,-1.8112
-1.7282,0.71503,-0.55659,1.8596,0.62627,-1.555,-0.76937,-1.7342
-1.819,0.63679,-0.66727,1.7743,0.54675,-1.4878,-0.68088,-1.6568
-1.9087,0.55892,-0.77727,1.6884,0.46767,-1.4208,-0.5925,-1.5793
-1.9975,0.48143,-0.88655,1.6019,0.38906,-1.3539,-0.50426,-1.5016
-2.0853,0.40435,-0.99507,1.5151,0.31096,-1.2872,-0.41619,-1.4239
-2.1722,0.32769,-1.1028,1.4278,0.23339,-1.2208,-0.32832,-1.346
-2.258,0.25149,-1.2096,1.3402,0.15637,-1.1547,-0.24069,-1.268
-2.3429,0.17575,-1.3155,1.2523,0.079935,-1.0888,-0.15333,-1.1901
-2.4267,0.10048,-1.4204,1.1642,0.0040981,-1.0233,-0.066266,-1.1122
-2.5095,0.025712,-1.5244,1.0759,-0.071118,-0.95816,0.020467,-1.0343
-2.5913,-0.048558,-1.6273,0.9875,-0.14569,-0.89336,0.10684,-0.95657
-2.6721,-0.12232,-1.7291,0.89906,-0.21962,-0.82895,0.19283,-0.87891
-2.7519,-0.19556,-1.8297,0.81061,-0.29286,-0.76496,0.27842,-0.8014
-2.8306,-0.26828,-1.9292,0.72221,-0.36543,-0.70138,0.36356,-0.72405
-2.9083,-0.34047,-2.0275,0.63389,-0.43729,-0.63825,0.44825,-0.6469
-2.985,-0.41215,-2.1246,0.54572,-0.50845,-0.57556,0.53246,-0.56997
-3.0607,-0.48329,-2.2204,0.45774,-0.57889,-0.51334,0.61617,-0.49327
-3.1353,-0.55391,-2.3148,0.36998,-0.64861,-0.45158,0.69936,-0.41683
-3.2089,-0.62401,-2.4079,0.28249,-0.7176,-0.39029,0.782,-0.34066
-3.2815,-0.6936,-2.4997,0.19532,-0.78585,-0.32948,0.86409,-0.26479
-3.3531,-0.76268,-2.59,0.1085,-0.85337,-0.26914,0.9456,-0.18923
-3.4237,-0.83126,-2.679,0.022071,-0.92016,-0.20929,1.0265,-0.11399
-3.4933,-0.89935,-2.7664,-0.063933,-0.9862,-0.1499,1.1068,-0.039089
-3.5618,-0.96696,-2.8524,-0.14948,-1.0515,-0.090989,1.1865,0.035466
-3.6294,-1.0341,-2.9369,-0.23452,-1.1161,-0.03254,1.2656,0.10966
-3.696,-1.1008,-3.0199,-0.31905,-1.18,0.025452,1.344,0.18349
-3.7617,-1.167,-3.1014,-0.40301,-1.2431,0.082997,1.4217,0.25694
-3.8263,-1.2328,-3.1813,-0.4864,-1.3055,0.1401,1.4988,0.33002
-3.89,-1.2982,-3.2596,-0.56917,-1.3672,0.19679,1.5752,0.4027
-3.9528,-1.3632,-3.3363,-0.6513,-1.4282,0.25306,1.6509,0.47498
-4.0145,-1.4277,-3.4114,-0.73277,-1.4886,0.30893,1.7259,0.54687
-4.0754,-1.492,-3.485,-0.81356,-1.5482,0.36443,1.8001,0.61836
-4.1353,-1.5558,-3.5569,-0.89364,-1.6072,0.41956,1.8737,0.68945
-4.1943,-1.6193,-3.6271,-0.97299,-1.6655,0.47434,1.9466,0.76012
-4.2523,-1.6825,-3.6957,-1.0516,-1.7232,0.52881,2.0187,0.8304
-4.3094,-1.7453,-3.7627,-1.1294,-1.7803,0.58296,2.0901,0.90026
-4.3656,-1.8079,-3.828,-1.2065,-1.8368,0.63683,2.1607,0.96971
-4.4209,-1.8702,-3.8917,-1.2828,-1.8926,0.69044,2.2306,1.0388
-4.4753,-1.9322,-3.9537,-1.3582,-1.9479,0.74381,2.2998,1.1074
-4.5288,-1.9939,-4.014,-1.4329,-2.0026,0.79696,2.3682,1.1756
