-0.86796,0.77802,-0.13843,-0.024156,-0.16179,-0.00070075,0.11699,0.22417
-0.90985,0.80611,-0.17354,0.00031025,-0.1807,-0.012815,0.1371,0.21921
-0.9518,0.83383,-0.20906,0.025079,-0.19986,-0.024962,0.15742,0.2139
-0.99377,0.86115,-0.24498,0.050134,-0.21926,-0.037127,0.17794,0.20825
-1.0357,0.88805,-0.28128,0.075459,-0.2389,-0.0493,0.19864,0.20227
-1.0777,0.9145,-0.31795,0.10104,-0.25876,-0.061467,0.21951,0.19596
-1.1195,0.94047,-0.35496,0.12685,-0.27883,-0.073617,0.24055,0.18932
-1.1612,0.96594,-0.3923,0.15288,-0.29912,-0.085737,0.26174,0.18237
-1.2027,0.99087,-0.42995,0.17911,-0.31959,-0.097815,0.28308,0.17511
-1.244,1.0152,-0.46788,0.20552,-0.34024,-0.10984,0.30455,0.16754
-1.2851,1.039,-0.50608,0.23209,-0.36107,-0.12179,0.32614,0.15968
-1.3258,1.0622,-0.54451,0.2588,-0.38205,-0.13367,0.34784,0.15154
-1.3662,1.0847,-0.58316,0.28563,-0.40316,-0.14546,0.36964,0.14312
-1.4063,1.1066,-0.622,0.31256,-0.42441,-0.15714,0.39151,0.13443
-1.4459,1.1278,-0.66101,0.33956,-0.44577,-0.16871,0.41346,0.12549
-1.485,1.1483,-0.70015,0.36662,-0.46722,-0.18015,0.43546,0.11631
-1.5236,1.168,-0.73941,0.39371,-0.48875,-0.19145,0.4575,0.10688
-1.5616,1.1869,-0.77875,0.42082,-0.51035,-0.20259,0.47956,0.097238
-1.5991,1.2051,-0.81814,0.44791,-0.53199,-0.21358,0.50163,0.08738
-1.6359,1.2225,-0.85755,0.47496,-0.55366,-0.22439,0.52369,0.077323
-1.6719,1.239,-0.89696,0.50195,-0.57534,-0.23501,0.54573,0.067078
-1.7073,1.2546,-0.93633,0.52886,-0.59701,-0.24544,0.56772,0.056659
-1.7419,1.2694,-0.97562,0.55566,-0.61866,-0.25566,0.58966,0.046079
-1.7757,1.2832,-1.0148,0.58233,-0.64026,-0.26566,0.61152,0.035351
-1.8086,1.2962,-1.0539,0.60884,-0.6618,-0.27542,0.63328,0.024489
-1.8406,1.3082,-1.0928,0.63517,-0.68325,-0.28495,0.65494,0.013507
-1.8716,1.3192,-1.1314,0.66128,-0.70459,-0.29422,0.67646,0.002419
-1.9017,1.3292,-1.1699,0.68717,-0.72581,-0.30323,0.69784,-0.0087595
-1.9308,1.3382,-1.2081,0.71279,-0.74689,-0.31197,0.71904,-0.020014
-1.9588,1.3462,-1.2459,0.73812,-0.7678,-0.32042,0.74006,-0.031329
-1.9857,1.3531,-1.2834,0.76314,-0.78852,-0.32858,0.76088,-0.04269
-2.0115,1.359,-1.3205,0.78783,-0.80904,-0.33643,0.78147,-0.05408
-2.0361,1.3638,-1.3573,0.81215,-0.82932,-0.34397,0.80182,-0.065485
-2.0595,1.3675,-1.3935,0.83607,-0.84936,-0.35119,0.82191,-0.076887
-2.0817,1.37,-1.4293,0.85958,-0.86913,-0.35807,0.84171,-0.088272
-2.1026,1.3715,-1.4645,0.88264,-0.88861,-0.36461,0.86122,-0.099622
-2.1222,1.3718,-1.4992,0.90523,-0.90777,-0.3708,0.8804,-0.11092
-2.1405,1.3709,-1.5332,0.92733,-0.9266,-0.37663,0.89925,-0.12215
-2.1575,1.3689,-1.5666,0.9489,-0.94508,-0.38209,0.91775,-0.1333
-2.173,1.3657,-1.5994,0.96992,-0.96319,-0.38718,0.93586,-0.14435
-2.1872,1.3614,-1.6314,0.99036,-0.9809,-0.39188,0.95359,-0.15528
-2.2,1.3558,-1.6627,1.0102,-0.9982,-0.39618,0.9709,-0.16607
-2.2113,1.349,-1.6932,1.0294,-1.0151,-0.40008,0.98779,-0.17672
-2.2211,1.341,-1.7229,1.048,-1.0315,-0.40357,1.0042,-0.18719
-2.2295,1.3318,-1.7517,1.0658,-1.0474,-0.40664,1.0202,-0.19748
-2.2364,1.3214,-1.7796,1.083,-1.0629,-0.40929,1.0357,-0.20757
-2.2418,1.3098,-1.8066,1.0994,-1.0778,-0.41151,1.0507,-0.21744
-2.2456,1.2969,-1.8327,1.1151,-1.0923,-0.41328,1.0652,-0.22707
-2.2479,1.2828,-1.8577,1.13,-1.1062,-0.41461,1.0792,-0.23645
-2.2487,1.2675,-1.8818,1.1441,-1.1195,-0.41549,1.0926,-0.24556
-2.248,1.2509,-1.9048,1.1574,-1.1322,-0.41591,1.1055,-0.25439
-2.2456,1.2331,-1.9267,1.1698,-1.1444,-0.41586,1.1178,-0.26291
-2.2418,1.2141,-1.9475,1.1813,-1.156,-0.41534,1.1295,-0.27111
-2.2364,1.1939,-1.9672,1.192,-1.1669,-0.41434,1.1406,-0.27898
-2.2294,1.1725,-1.9857,1.2017,-1.1773,-0.41286,1.1511,-0.2865
-2.2208,1.1498,-2.003,1.2105,-1.187,-0.41089,1.161,-0.29365
-2.2108,1.126,-2.0191,1.2183,-1.196,-0.40843,1.1703,-0.30041
-2.1991,1.1009,-2.0339,1.2251,-1.2044,-0.40547,1.179,-0.30678
-2.186,1.0747,-2.0475,1.231,-1.2121,-0.40201,1.187,-0.31273
-2.1713,1.0473,-2.0598,1.2358,-1.2191,-0.39804,1.1943,-0.31826
-2.1551,1.0188,-2.0708,1.2396,-1.2254,-0.39356,1.201,-0.32334
-2.1375,0.98912,-2.0804,1.2424,-1.231,-0.38858,1.207,-0.32797
-2.1183,0.95832,-2.0888,1.244,-1.236,-0.38307,1.2123,-0.33212
-2.0977,0.92642,-2.0958,1.2446,-1.2402,-0.37705,1.217,-0.33579
-2.0756,0.89343,-2.1014,1.2441,-1.2437,-0.3705,1.221,-0.33895
-2.0521,0.85936,-2.1056,1.2425,-1.2465,-0.36343,1.2243,-0.34161
-2.0272,0.82426,-2.1084,1.2397,-1.2486,-0.35584,1.2269,-0.34374
-2.001,0.78813,-2.1098,1.2358,-1.2499,-0.34772,1.2288,-0.34534
-1.9734,0.75099,-2.1099,1.2308,-1.2505,-0.33907,1.2301,-0.34638
-1.9444,0.71289,-2.1085,1.2246,-1.2504,-0.3299,1.2306,-0.34687
-1.9142,0.67383,-2.1056,1.2172,-1.2496,-0.3202,1.2304,-0.34678
-1.8827,0.63386,-2.1014,1.2087,-1.2481,-0.30997,1.2296,-0.34612
-1.85,0.59299,-2.0957,1.1989,-1.2458,-0.29921,1.2281,-0.34486
-1.816,0.55126,-2.0886,1.188,-1.2429,-0.28794,1.2259,-0.343
-1.7809,0.5087,-2.0801,1.1759,-1.2392,-0.27613,1.223,-0.34054
-1.7447,0.46535,-2.0702,1.1626,-1.2348,-0.26381,1.2195,-0.33746
-1.7073,0.42123,-2.0588,1.1481,-1.2298,-0.25098,1.2153,-0.33375
-1.669,0.37639,-2.046,1.1324,-1.224,-0.23763,1.2104,-0.32941
-1.6295,0.33085,-2.0319,1.1156,-1.2176,-0.22377,1.2049,-0.32444
-1.5891,0.28466,-2.0163,1.0975,-1.2104,-0.2094,1.1987,-0.31882
-1.5478,0.23786,-1.9994,1.0782,-1.2027,-0.19454,1.192,-0.31256
-1.5055,0.19049,-1.9811,1.0577,-1.1942,-0.17918,1.1846,-0.30564
-1.4624,0.14258,-1.9615,1.0361,-1.1852,-0.16334,1.1765,-0.29807
-1.4185,0.094179,-1.9405,1.0133,-1.1755,-0.14701,1.1679,-0.28984
-1.3738,0.045333,-1.9183,0.9893,-1.1651,-0.13022,1.1587,-0.28095
-1.3283,-0.0039166,-1.8947,0.96417,-1.1542,-0.11296,1.1489,-0.27141
-1.2822,-0.053524,-1.8699,0.93789,-1.1427,-0.095243,1.1386,-0.2612
-1.2354,-0.10344,-1.8438,0.91049,-1.1306,-0.077085,1.1277,-0.25034
-1.1879,-0.15363,-1.8166,0.88197,-1.118,-0.058493,1.1162,-0.23882
-1.14,-0.20403,-1.7881,0.85236,-1.1048,-0.039478,1.1043,-0.22665
-1.0914,-0.2546,-1.7585,0.82166,-1.091,-0.020053,1.0918,-0.21382
-1.0425,-0.3053,-1.7277,0.7899,-1.0768,-0.00022883,1.0789,-0.20035
-0.99302,-0.35606,-1.6958,0.7571,-1.0621,0.01998,1.0654,-0.18624
-0.9432,-0.40684,-1.6628,0.72328,-1.0468,0.040559,1.0515,-0.1715
-0.89302,-0.45759,-1.6288,0.68847,-1.0312,0.061495,1.0372,-0.15613
-0.84254,-0.50826,-1.5938,0.65269,-1.015,0.08277,1.0224,-0.14015
-0.79178,-0.55879,-1.5579,0.61596,-0.99846,0.10437,1.0073,-0.12355
-0.7408,-0.60914,-1.5209,0.57831,-0.98148,0.12628,0.99171,-0.10636
-0.68964,-0.65925,-1.4831,0.53978,-0.96411,0.14847,0.97578,-0.088589
-0.63833,-0.70906,-1.4444,0.50039,-0.94637,0.17094,0.95948,-0.070242
-0.58691,-0.75853,-1.4049,0.46018,-0.92826,0.19366,0.94284,-0.051338
-0.53543,-0.80759,-1.3646,0.41917,-0.90981,0.21661,0.92588,-0.03189
-0.48393,-0.85621,-1.3236,0.37741,-0.89104,0.23977,0.90861,-0.011915
-0.43243,-0.90431,-1.2818,0.33493,-0.87196,0.26312,0.89104,0.00857
-0.38099,-0.95186,-1.2394,0.29177,-0.85259,0.28664,0.8732,0.029547
-0.32963,-0.99879,-1.1963,0.24796,-0.83295,0.3103,0.85511,0.050997
-0.27839,-1.0451,-1.1527,0.20354,-0.81305,0.33408,0.83677,0.0729
-0.22731,-1.0906,-1.1085,0.15856,-0.79291,0.35796,0.8182,0.095234
-0.17641,-1.1354,-1.0638,0.11306,-0.77255,0.38191,0.79943,0.11798
-0.12574,-1.1793,-1.0186,0.067087,-0.75199,0.40591,0.78046,0.1411
-0.075322,-1.2224,-0.97307,0.020675,-0.73123,0.42992,0.76131,0.16459
-0.025187,-1.2645,-0.92711,-0.026126,-0.7103,0.45394,0.74199,0.18842
0.024635,-1.3057,-0.88082,-0.073269,-0.6892,0.47791,0.72252,0.21255
0.074115,-1.3458,-0.83423,-0.12071,-0.66796,0.50183,0.70292,0.23697
0.12323,-1.3849,-0.78739,-0.16839,-0.64658,0.52566,0.68319,0.26164
0.17194,-1.4228,-0.74033,-0.21628,-0.62509,0.54937,0.66336,0.28653
0.22024,-1.4596,-0.6931,-0.26431,-0.60349,0.57293,0.64342,0.31162
0.2681,-1.4951,-0.64574,-0.31244,-0.58179,0.59631,0.6234,0.33687
0.31549,-1.5294,-0.59828,-0.36062,-0.56001,0.61949,0.6033,0.36226
0.36239,-1.5623,-0.55078,-0.4088,-0.53816,0.64243,0.58314,0.38774
0.40879,-1.5939,-0.50325,-0.45692,-0.51624,0.6651,0.56292,0.41329
0.45466,-1.6241,-0.45575,-0.50493,-0.49427,0.68747,0.54265,0.43887
0.49999,-1.6529,-0.40832,-0.55278,-0.47226,0.70951,0.52235,0.46445
0.54476,-1.6802,-0.36097,-0.60042,-0.45022,0.73119,0.50202,0.48999
0.58895,-1.706,-0.31376,-0.64779,-0.42815,0.75248,0.48167,0.51546
0.63256,-1.7302,-0.26672,-0.69483,-0.40605,0.77334,0.4613,0.54081
0.67557,-1.7528,-0.21988,-0.74151,-0.38395,0.79374,0.44093,0.56602
0.71797,-1.7738,-0.17328,-0.78775,-0.36184,0.81365,0.42055,0.59104
0.75975,-1.7931,-0.12694,-0.83351,-0.33972,0.83304,0.40017,0.61584
0.80089,-1.8108,-0.080901,-0.87874,-0.31761,0.85188,0.3798,0.64038
0.8414,-1.8267,-0.035189,-0.92337,-0.2955,0.87014,0.35944,0.66463
0.88127,-1.8409,0.010166,-0.96737,-0.2734,0.88778,0.33909,0.68853
0.92048,-1.8533,0.055137,-1.0107,-0.25132,0.90477,0.31875,0.71206
0.95904,-1.8639,0.099697,-1.0532,-0.22924,0.92109,0.29843,0.73517
0.99694,-1.8727,0.14382,-1.095,-0.20718,0.9367,0.27813,0.75783
1.0342,-1.8797,0.18748,-1.1359,-0.18514,0.95156,0.25784,0.77999
1.0708,-1.8848,0.23066,-1.1759,-0.16311,0.96566,0.23756,0.80162
1.1067,-1.8881,0.27334,-1.2149,-0.14109,0.97896,0.2173,0.82268
1.1419,-1.8894,0.31549,-1.253,-0.11909,0.99144,0.19705,0.84313
1.1765,-1.8889,0.3571,-1.29,-0.097098,1.0031,0.1768,0.86294
1.2105,-1.8864,0.39814,-1.3259,-0.075115,1.0138,0.15657,0.88205
1.2438,-1.8821,0.4386,-1.3606,-0.053137,1.0236,0.13633,0.90044
1.2764,-1.8758,0.47848,-1.3942,-0.031162,1.0325,0.1161,0.91808
1.3084,-1.8675,0.51774,-1.4266,-0.0091845,1.0404,0.095857,0.93491
1.3397,-1.8574,0.55639,-1.4576,0.012799,1.0474,0.075602,0.95091
1.3704,-1.8453,0.5944,-1.4874,0.034792,1.0533,0.05533,0.96603
1.4005,-1.8312,0.63178,-1.5158,0.056802,1.0582,0.035035,0.98025
1.43,-1.8152,0.6685,-1.5427,0.078832,1.062,0.014709,0.99354
1.4589,-1.7974,0.70457,-1.5683,0.10089,1.0648,-0.0056549,1.0058
1.4871,-1.7775,0.73997,-1.5924,0.12298,1.0664,-0.026063,1.0171
1.5148,-1.7558,0.77471,-1.615,0.14511,1.067,-0.046524,1.0274
1.5419,-1.7322,0.80878,-1.636,0.16729,1.0664,-0.067045,1.0366
1.5684,-1.7067,0.84218,-1.6555,0.18952,1.0646,-0.087635,1.0447
1.5943,-1.6793,0.8749,-1.6733,0.21181,1.0617,-0.1083,1.0517
1.6197,-1.65,0.90695,-1.6896,0.23416,1.0576,-0.12906,1.0575
1.6446,-1.6189,0.93833,-1.7042,0.25659,1.0523,-0.1499,1.0621
1.6689,-1.586,0.96904,-1.717,0.2791,1.0458,-0.17085,1.0655
1.6927,-1.5513,0.99908,-1.7282,0.30171,1.038,-0.19192,1.0677
1.716,-1.5149,1.0285,-1.7377,0.3244,1.0291,-0.21311,1.0686
1.7388,-1.4767,1.0572,-1.7454,0.3472,1.0189,-0.23442,1.0683
1.7611,-1.4367,1.0853,-1.7514,0.37011,1.0074,-0.25588,1.0667
1.7829,-1.3951,1.1127,-1.7556,0.39314,0.99473,-0.27749,1.0637
1.8043,-1.3518,1.1395,-1.7579,0.4163,0.98078,-0.29926,1.0594
1.8252,-1.3069,1.1657,-1.7585,0.43958,0.96556,-0.32119,1.0537
1.8457,-1.2604,1.1912,-1.7573,0.463,0.94909,-0.3433,1.0467
1.8658,-1.2123,1.2162,-1.7542,0.48657,0.93134,-0.3656,1.0383
1.8855,-1.1627,1.2405,-1.7493,0.51029,0.91234,-0.38809,1.0286
1.9047,-1.1117,1.2643,-1.7426,0.53417,0.89208,-0.41078,1.0174
1.9236,-1.0592,1.2875,-1.734,0.55821,0.87056,-0.43369,1.0048
1.9421,-1.0053,1.3102,-1.7236,0.58241,0.84779,-0.45681,0.99076
1.9602,-0.95,1.3323,-1.7113,0.60679,0.82378,-0.48015,0.97533
1.978,-0.89343,1.3539,-1.6973,0.63135,0.79852,-0.50373,0.95847
1.9954,-0.83559,1.375,-1.6814,0.65609,0.77204,-0.52755,0.94018
2.0125,-0.77653,1.3956,-1.6636,0.68101,0.74434,-0.55161,0.92046
2.0292,-0.71629,1.4157,-1.6441,0.70612,0.71544,-0.57592,0.89932
2.0457,-0.65494,1.4353,-1.6227,0.73143,0.68534,-0.60048,0.87675
2.0618,-0.59251,1.4545,-1.5996,0.75692,0.65406,-0.62531,0.85277
2.0776,-0.52906,1.4733,-1.5747,0.78261,0.62162,-0.65039,0.82737
2.0931,-0.46465,1.4916,-1.548,0.8085,0.58803,-0.67575,0.80057
2.1084,-0.39932,1.5096,-1.5196,0.83458,0.55332,-0.70137,0.77237
2.1234,-0.33312,1.5271,-1.4894,0.86087,0.51749,-0.72727,0.74278
2.1381,-0.26612,1.5444,-1.4575,0.88734,0.48058,-0.75344,0.71183
2.1525,-0.19838,1.5612,-1.424,0.91402,0.44261,-0.77989,0.67951
2.1667,-0.12993,1.5777,-1.3888,0.94089,0.40359,-0.80661,0.64586
2.1807,-0.060853,1.5939,-1.352,0.96795,0.36355,-0.83361,0.61089
2.1944,0.0088042,1.6099,-1.3136,0.9952,0.32252,-0.86088,0.57461
2.2078,0.078982,1.6255,-1.2736,1.0226,0.28053,-0.88842,0.53705
2.2211,0.14962,1.6409,-1.232,1.0502,0.2376,-0.91623,0.49823
2.2341,0.22066,1.656,-1.189,1.078,0.19376,-0.9443,0.45818
2.2468,0.29204,1.6709,-1.1444,1.106,0.14904,-0.97264,0.41691
2.2594,0.3637,1.6855,-1.0984,1.1341,0.10348,-1.0012,0.37447
2.2717,0.43559,1.7,-1.051,1.1624,0.057098,-1.0301,0.33087
2.2838,0.50763,1.7143,-1.0023,1.1909,0.0099362,-1.0592,0.28615
2.2957,0.57977,1.7284,-0.95217,1.2195,-0.037974,-1.0885,0.24033
2.3074,0.65195,1.7423,-0.90078,1.2482,-0.086598,-1.1181,0.19346
2.3188,0.72411,1.7561,-0.84814,1.277,-0.1359,-1.1478,0.14556
2.33,0.79619,1.7697,-0.79429,1.306,-0.18584,-1.1778,0.096671
2.3411,0.86811,1.7832,-0.73926,1.335,-0.23639,-1.208,0.046831
2.3518,0.93984,1.7966,-0.68312,1.3642,-0.2875,-1.2384,-0.0039237
2.3624,1.0113,1.8099,-0.6259,1.3935,-0.33914,-1.269,-0.055554
2.3728,1.0824,1.8232,-0.56765,1.4228,-0.39126,-1.2997,-0.10802
2.3829,1.1532,1.8363,-0.50842,1.4521,-0.44383,-1.3306,-0.16128
2.3928,1.2235,1.8493,-0.44825,1.4816,-0.49681,-1.3616,-0.21529
2.4025,1.2933,1.8623,-0.38719,1.511,-0.55016,-1.3928,-0.27001
2.4119,1.3625,1.8753,-0.3253,1.5405,-0.60383,-1.4241,-0.32539
2.4211,1.4311,1.8881,-0.26263,1.57,-0.65777,-1.4554,-0.38139
2.4301,1.499,1.901,-0.19922,1.5994,-0.71196,-1.4869,-0.43797
2.4388,1.5662,1.9138,-0.13512,1.6288,-0.76634,-1.5184,-0.49507
2.4473,1.6326,1.9265,-0.0704,1.6582,-0.82088,-1.5499,-0.55265
2.4555,1.6981,1.9393,-0.0051013,1.6875,-0.87552,-1.5815,-0.61066
2.4634,1.7628,1.952,0.06072,1.7168,-0.93022,-1.6131,-0.66905
2.4711,1.8265,1.9646,0.12701,1.7459,-0.98495,-1.6446,-0.72777
2.4784,1.8891,1.9773,0.19371,1.7749,-1.0396,-1.6762,-0.78677
2.4855,1.9507,1.9899,0.26077,1.8038,-1.0943,-1.7076,-0.84601
2.4923,2.0112,2.0026,0.32814,1.8325,-1.1488,-1.7391,-0.90543
2.4988,2.0706,2.0151,0.39575,1.8611,-1.2032,-1.7704,-0.96497
2.505,2.1287,2.0277,0.46355,1.8895,-1.2573,-1.8016,-1.0246
2.5108,2.1856,2.0403,0.53149,1.9176,-1.3112,-1.8326,-1.0842
2.5163,2.2411,2.0528,0.59951,1.9455,-1.3648,-1.8635,-1.1439
2.5215,2.2954,2.0653,0.66755,1.9732,-1.4181,-1.8942,-1.2034
2.5263,2.3482,2.0778,0.73556,2.0006,-1.471,-1.9247,-1.2628
2.5307,2.3996,2.0902,0.80348,2.0277,-1.5235,-1.955,-1.3221
2.5348,2.4495,2.1026,0.87125,2.0545,-1.5755,-1.985,-1.3811
2.5385,2.4979,2.1149,0.93883,2.0809,-1.627,-2.0147,-1.4398
2.5418,2.5447,2.1272,1.0061,2.107,-1.6779,-2.0442,-1.4982
2.5447,2.59,2.1394,1.0731,2.1327,-1.7283,-2.0733,-1.5561
2.5471,2.6337,2.1516,1.1398,2.158,-1.778,-2.102,-1.6137
2.5491,2.6756,2.1636,1.206,2.1829,-1.827,-2.1304,-1.6707
2.5507,2.7159,2.1756,1.2717,2.2073,-1.8753,-2.1583,-1.7272
2.5518,2.7545,2.1875,1.3369,2.2313,-1.9229,-2.1859,-1.7832
2.5525,2.7914,2.1993,1.4015,2.2548,-1.9696,-2.2129,-1.8384
2.5527,2.8264,2.211,1.4655,2.2778,-2.0155,-2.2395,-1.893
2.5523,2.8597,2.2226,1.5288,2.3002,-2.0605,-2.2656,-1.9468
2.5515,2.8912,2.234,1.5913,2.3221,-2.1046,-2.2912,-1.9999
2.5501,2.9208,2.2452,1.6531,2.3434,-2.1478,-2.3162,-2.0521
2.5483,2.9486,2.2563,1.714,2.3641,-2.1899,-2.3407,-2.1034
2.5458,2.9745,2.2672,1.774,2.3842,-2.231,-2.3645,-2.1538
2.5428,2.9985,2.278,1.833,2.4037,-2.2711,-2.3877,-2.2032
2.5393,3.0206,2.2885,1.8911,2.4225,-2.3101,-2.4102,-2.2515
2.5351,3.0407,2.2988,1.9481,2.4407,-2.3479,-2.4321,-2.2988
2.5304,3.059,2.3089,2.0041,2.4581,-2.3846,-2.4533,-2.345
2.525,3.0753,2.3187,2.0589,2.4748,-2.4201,-2.4738,-2.3901
2.5191,3.0897,2.3282,2.1126,2.4908,-2.4544,-2.4935,-2.4339
2.5125,3.1021,2.3375,2.165,2.5061,-2.4874,-2.5124,-2.4766
2.5052,3.1126,2.3465,2.2162,2.5205,-2.5192,-2.5306,-2.5179
2.4973,3.1211,2.3552,2.266,2.5342,-2.5496,-2.5479,-2.558
2.4888,3.1277,2.3635,2.3146,2.5471,-2.5787,-2.5644,-2.5967
2.4795,3.1324,2.3715,2.3618,2.5591,-2.6065,-2.5801,-2.634
2.4696,3.1351,2.3791,2.4075,2.5703,-2.6329,-2.5948,-2.6699
2.459,3.1358,2.3863,2.4518,2.5806,-2.6579,-2.6087,-2.7043
2.4477,3.1347,2.3932,2.4947,2.5901,-2.6815,-2.6217,-2.7373
2.4356,3.1316,2.3996,2.536,2.5986,-2.7036,-2.6337,-2.7687
2.4229,3.1266,2.4056,2.5757,2.6063,-2.7243,-2.6448,-2.7987
2.4094,3.1197,2.4111,2.614,2.613,-2.7436,-2.6549,-2.827
2.3951,3.111,2.4162,2.6506,2.6189,-2.7613,-2.6641,-2.8538
2.3802,3.1003,2.4208,2.6855,2.6237,-2.7775,-2.6722,-2.879
2.3644,3.0879,2.4248,2.7188,2.6276,-2.7923,-2.6793,-2.9025
2.3479,3.0736,2.4284,2.7505,2.6305,-2.8055,-2.6854,-2.9243
2.3306,3.0575,2.4314,2.7804,2.6325,-2.8172,-2.6905,-2.9445
2.3126,3.0396,2.4339,2.8087,2.6334,-2.8273,-2.6945,-2.963
2.2937,3.0199,2.4357,2.8352,2.6334,-2.8359,-2.6974,-2.9797
