1.3585,-1.3071,-0.49723,-1.1754,-0.47477,0.83249,0.63866,0.89751
1.4885,-1.2957,-0.38244,-1.2021,-0.39348,0.81805,0.56152,0.87999
1.6182,-1.2813,-0.26656,-1.2266,-0.31105,0.80179,0.48317,0.86069
1.7474,-1.264,-0.14968,-1.2487,-0.22752,0.78369,0.40363,0.83959
1.8761,-1.2437,-0.031881,-1.2686,-0.14294,0.76373,0.32296,0.81669
2.0042,-1.2205,0.086756,-1.286,-0.057363,0.74189,0.24121,0.79198
2.1316,-1.1943,0.20614,-1.301,0.029161,0.71817,0.15842,0.76544
2.2582,-1.1652,0.32619,-1.3135,0.11658,0.69254,0.07465,0.73707
2.384,-1.1331,0.44682,-1.3235,0.20484,0.665,-0.010055,0.70687
2.5087,-1.0981,0.56794,-1.3309,0.29389,0.63554,-0.09564,0.67484
2.6325,-1.0602,0.68946,-1.3356,0.38368,0.60416,-0.18205,0.64098
2.755,-1.0195,0.8113,-1.3377,0.47414,0.57085,-0.26924,0.60529
2.8764,-0.97587,0.93336,-1.337,0.56523,0.53562,-0.35715,0.56778
2.9964,-0.92945,1.0556,-1.3336,0.65688,0.49847,-0.44572,0.52847
3.115,-0.88026,1.1778,-1.3275,0.74904,0.45941,-0.53489,0.48736
3.2322,-0.82834,1.3,-1.3186,0.84165,0.41845,-0.62462,0.44446
3.3478,-0.77373,1.4221,-1.3069,0.93465,0.3756,-0.71484,0.3998
3.4618,-0.71649,1.544,-1.2924,1.028,0.33089,-0.8055,0.35339
3.574,-0.65667,1.6655,-1.275,1.1216,0.28432,-0.89654,0.30526
3.6845,-0.59433,1.7867,-1.2548,1.2154,0.23592,-0.98789,0.25543
3.7931,-0.52953,1.9074,-1.2318,1.3093,0.18572,-1.0795,0.20392
3.8997,-0.46234,2.0276,-1.206,1.4033,0.13374,-1.1713,0.15077
4.0044,-0.39283,2.1471,-1.1774,1.4974,0.080022,-1.2633,0.096008
4.1069,-0.32107,2.2658,-1.1459,1.5914,0.024589,-1.3553,0.039664
4.2073,-0.24715,2.3837,-1.1117,1.6853,-0.032519,-1.4473,-0.018222
4.3055,-0.17113,2.5008,-1.0747,1.779,-0.091261,-1.5393,-0.077613
4.4014,-0.09311,2.6168,-1.0349,1.8725,-0.1516,-1.6312,-0.13847
4.4949,-0.013173,2.7318,-0.99247,1.9656,-0.21348,-1.7229,-0.20074
4.5861,0.068592,2.8456,-0.94731,2.0585,-0.27687,-1.8144,-0.2644
4.6748,0.15209,2.9582,-0.8995,2.1508,-0.3417,-1.9056,-0.32938
4.7609,0.23723,3.0694,-0.84908,2.2427,-0.40794,-1.9964,-0.39564
4.8445,0.32391,3.1793,-0.79609,2.334,-0.47551,-2.0869,-0.46313
4.9254,0.41203,3.2877,-0.74058,2.4247,-0.54437,-2.1768,-0.5318
5.0037,0.50148,3.3946,-0.68261,2.5147,-0.61446,-2.2662,-0.60159
5.0792,0.59217,3.4998,-0.62222,2.604,-0.68571,-2.3551,-0.67244
5.1519,0.68398,3.6033,-0.55947,2.6924,-0.75806,-2.4432,-0.7443
5.2218,0.77681,3.7051,-0.49443,2.7799,-0.83145,-2.5306,-0.8171
5.2888,0.87055,3.805,-0.42717,2.8665,-0.9058,-2.6173,-0.89079
5.353,0.96508,3.903,-0.35774,2.9521,-0.98104,-2.7031,-0.9653
5.4141,1.0603,3.9991,-0.28623,3.0366,-1.0571,-2.788,-1.0406
5.4723,1.1561,4.0931,-0.21271,3.12,-1.1339,-2.872,-1.1165
5.5275,1.2523,4.1849,-0.13725,3.2022,-1.2114,-2.9549,-1.1931
5.5796,1.3489,4.2746,-0.059937,3.2831,-1.2895,-3.0367,-1.2703
5.6286,1.4457,4.3621,0.019144,3.3626,-1.3681,-3.1174,-1.3479
5.6745,1.5426,4.4472,0.099908,3.4409,-1.4472,-3.197,-1.426
5.7173,1.6395,4.53,0.18227,3.5176,-1.5266,-3.2752,-1.5044
5.7569,1.7363,4.6104,0.26613,3.5929,-1.6063,-3.3522,-1.583
5.7933,1.8328,4.6883,0.3514,3.6666,-1.6862,-3.4278,-1.6619
5.8266,1.929,4.7637,0.43799,3.7387,-1.7662,-3.502,-1.741
5.8566,2.0247,4.8365,0.5258,3.8091,-1.8462,-3.5748,-1.82
5.8834,2.1198,4.9067,0.61473,3.8779,-1.9262,-3.646,-1.8991
5.907,2.2142,4.9742,0.70467,3.9448,-2.006,-3.7156,-1.9781
5.9273,2.3078,5.039,0.79553,4.0099,-2.0857,-3.7837,-2.0569
5.9444,2.4005,5.101,0.88721,4.0732,-2.165,-3.8501,-2.1355
5.9583,2.4921,5.1602,0.97959,4.1345,-2.2439,-3.9147,-2.2137
5.9688,2.5826,5.2166,1.0726,4.1939,-2.3224,-3.9776,-2.2916
5.9761,2.6719,5.2702,1.1661,4.2512,-2.4003,-4.0387,-2.3691
5.9802,2.7598,5.3208,1.2599,4.3065,-2.4776,-4.098,-2.446
5.981,2.8462,5.3684,1.3541,4.3597,-2.5541,-4.1554,-2.5223
5.9786,2.9311,5.4131,1.4484,4.4107,-2.6298,-4.2108,-2.5979
5.9729,3.0144,5.4548,1.5428,4.4596,-2.7047,-4.2643,-2.6728
5.964,3.0959,5.4935,1.6372,4.5062,-2.7785,-4.3158,-2.7469
5.9519,3.1756,5.5291,1.7314,4.5506,-2.8514,-4.3653,-2.82
5.9367,3.2533,5.5616,1.8253,4.5927,-2.9231,-4.4126,-2.8923
5.9182,3.329,5.5911,1.9189,4.6325,-2.9935,-4.4579,-2.9635
5.8966,3.4027,5.6174,2.012,4.6699,-3.0628,-4.501,-3.0336
5.8719,3.4741,5.6406,2.1045,4.7049,-3.1306,-4.542,-3.1025
5.844,3.5433,5.6607,2.1963,4.7375,-3.197,-4.5807,-3.1702
5.8131,3.6102,5.6777,2.2873,4.7677,-3.262,-4.6173,-3.2367
5.7791,3.6746,5.6915,2.3775,4.7955,-3.3253,-4.6516,-3.3018
5.7421,3.7366,5.7021,2.4666,4.8208,-3.3871,-4.6836,-3.3654
5.7022,3.7961,5.7096,2.5547,4.8436,-3.4471,-4.7133,-3.4277
5.6592,3.853,5.7139,2.6415,4.8638,-3.5053,-4.7407,-3.4883
5.6134,3.9072,5.7151,2.7271,4.8816,-3.5618,-4.7658,-3.5474
5.5646,3.9587,5.7131,2.8113,4.8968,-3.6164,-4.7886,-3.6049
5.5131,4.0074,5.708,2.894,4.9095,-3.669,-4.809,-3.6607
5.4587,4.0534,5.6998,2.9751,4.9196,-3.7196,-4.827,-3.7147
5.4016,4.0965,5.6884,3.0545,4.9271,-3.7682,-4.8426,-3.767
5.3417,4.1368,5.6739,3.1322,4.9321,-3.8147,-4.8559,-3.8174
5.2792,4.1741,5.6563,3.2081,4.9346,-3.8591,-4.8667,-3.8659
5.214,4.2085,5.6357,3.2821,4.9345,-3.9013,-4.8752,-3.9125
5.1463,4.2399,5.612,3.354,4.9318,-3.9413,-4.8812,-3.9572
5.0761,4.2684,5.5852,3.4239,4.9265,-3.979,-4.8849,-3.9998
5.0034,4.2938,5.5555,3.4916,4.9188,-4.0144,-4.8861,-4.0404
4.9283,4.3162,5.5227,3.5572,4.9084,-4.0475,-4.8849,-4.0789
4.8508,4.3356,5.487,3.6204,4.8956,-4.0783,-4.8814,-4.1153
4.771,4.352,5.4484,3.6813,4.8802,-4.1066,-4.8754,-4.1496
4.689,4.3653,5.4069,3.7398,4.8624,-4.1326,-4.8671,-4.1817
4.6047,4.3756,5.3625,3.7958,4.8421,-4.1562,-4.8564,-4.2116
4.5184,4.3828,5.3153,3.8493,4.8193,-4.1773,-4.8433,-4.2394
4.4299,4.387,5.2653,3.9002,4.7941,-4.196,-4.8279,-4.2648
4.3395,4.3882,5.2125,3.9485,4.7664,-4.2122,-4.8101,-4.2881
4.247,4.3864,5.1571,3.9941,4.7364,-4.226,-4.79,-4.309
4.1527,4.3817,5.099,4.037,4.704,-4.2373,-4.7676,-4.3277
4.0566,4.3739,5.0383,4.0772,4.6693,-4.2461,-4.743,-4.3441
3.9587,4.3632,4.975,4.1146,4.6323,-4.2524,-4.7161,-4.3581
3.8591,4.3497,4.9091,4.1492,4.5931,-4.2563,-4.6869,-4.3699
3.7579,4.3332,4.8408,4.1809,4.5516,-4.2577,-4.6555,-4.3793
3.6551,4.3139,4.7701,4.2098,4.5079,-4.2567,-4.622,-4.3865
3.5508,4.2918,4.697,4.2358,4.4621,-4.2532,-4.5863,-4.3913
3.4451,4.267,4.6216,4.2589,4.4141,-4.2473,-4.5484,-4.3938
3.338,4.2394,4.5439,4.279,4.3641,-4.2391,-4.5085,-4.3939
3.2296,4.2091,4.4641,4.2963,4.3121,-4.2284,-4.4664,-4.3918
3.1199,4.1763,4.382,4.3106,4.258,-4.2153,-4.4224,-4.3873
3.0091,4.1408,4.2979,4.322,4.202,-4.2,-4.3763,-4.3806
2.8972,4.1028,4.2117,4.3304,4.1442,-4.1823,-4.3283,-4.3716
2.7842,4.0624,4.1236,4.3359,4.0845,-4.1623,-4.2783,-4.3603
2.6703,4.0195,4.0336,4.3385,4.023,-4.1401,-4.2265,-4.3468
2.5555,3.9743,3.9417,4.3381,3.9597,-4.1157,-4.1727,-4.331
2.4398,3.9268,3.848,4.3348,3.8948,-4.0891,-4.1172,-4.313
2.3234,3.877,3.7526,4.3287,3.8282,-4.0604,-4.0599,-4.2929
2.2063,3.8251,3.6555,4.3197,3.7601,-4.0296,-4.0009,-4.2705
2.0885,3.771,3.5569,4.3078,3.6904,-3.9967,-3.9401,-4.2461
1.9702,3.7149,3.4567,4.2931,3.6192,-3.9619,-3.8777,-4.2195
1.8513,3.6568,3.3551,4.2756,3.5466,-3.9251,-3.8137,-4.1908
1.7321,3.5968,3.252,4.2553,3.4727,-3.8863,-3.7482,-4.16
1.6124,3.535,3.1477,4.2323,3.3974,-3.8457,-3.6811,-4.1273
1.4924,3.4714,3.042,4.2066,3.3209,-3.8033,-3.6125,-4.0925
1.3722,3.406,2.9352,4.1782,3.2432,-3.7592,-3.5426,-4.0557
1.2518,3.3391,2.8272,4.1472,3.1643,-3.7133,-3.4712,-4.0171
1.1313,3.2705,2.7182,4.1136,3.0844,-3.6658,-3.3985,-3.9765
1.0107,3.2005,2.6082,4.0775,3.0034,-3.6167,-3.3245,-3.9341
0.89004,3.129,2.4973,4.0388,2.9215,-3.566,-3.2493,-3.8898
0.76948,3.0561,2.3854,3.9977,2.8387,-3.5138,-3.1728,-3.8438
0.64903,2.982,2.2729,3.9542,2.755,-3.4602,-3.0953,-3.796
0.52874,2.9066,2.1595,3.9084,2.6705,-3.4053,-3.0166,-3.7465
0.40867,2.8301,2.0456,3.8602,2.5853,-3.349,-2.9369,-3.6953
0.28887,2.7524,1.931,3.8099,2.4995,-3.2915,-2.8561,-3.6426
0.1694,2.6738,1.8159,3.7573,2.413,-3.2327,-2.7745,-3.5882
0.050312,2.5942,1.7003,3.7025,2.3259,-3.1728,-2.6919,-3.5323
-0.068347,2.5137,1.5844,3.6458,2.2384,-3.1118,-2.6084,-3.4749
-0.18653,2.4323,1.4681,3.5869,2.1504,-3.0498,-2.5242,-3.4161
-0.30418,2.3502,1.3515,3.5262,2.0619,-2.9869,-2.4391,-3.3559
-0.42125,2.2674,1.2347,3.4635,1.9732,-2.923,-2.3534,-3.2942
-0.53771,2.1839,1.1178,3.399,1.8841,-2.8582,-2.2669,-3.2313
-0.6535,2.0999,1.0008,3.3327,1.7948,-2.7926,-2.1799,-3.1671
-0.76858,2.0153,0.88379,3.2647,1.7054,-2.7263,-2.0922,-3.1016
-0.88291,1.9302,0.76681,3.1951,1.6157,-2.6593,-2.004,-3.035
-0.99645,1.8448,0.64993,3.1238,1.526,-2.5916,-1.9154,-2.9672
-1.1092,1.7589,0.5332,3.051,1.4363,-2.5234,-1.8262,-2.8983
-1.221,1.6728,0.41668,2.9768,1.3465,-2.4546,-1.7367,-2.8283
-1.332,1.5863,0.30043,2.9012,1.2568,-2.3853,-1.6468,-2.7573
-1.442,1.4997,0.1845,2.8242,1.1672,-2.3155,-1.5566,-2.6854
-1.551,1.4129,0.068948,2.746,1.0778,-2.2454,-1.466,-2.6125
-1.659,1.3259,-0.046173,2.6665,0.98848,-2.1749,-1.3753,-2.5387
-1.766,1.2389,-0.16081,2.5859,0.89941,-2.1041,-1.2843,-2.4641
-1.872,1.1518,-0.27492,2.5042,0.8106,-2.033,-1.1932,-2.3886
-1.9768,1.0647,-0.38845,2.4215,0.72209,-1.9617,-1.1019,-2.3124
-2.0806,0.97768,-0.50135,2.3378,0.63391,-1.8903,-1.0106,-2.2354
-2.1832,0.89069,-0.61357,2.2532,0.54609,-1.8186,-0.9192,-2.1578
-2.2846,0.80379,-0.72507,2.1678,0.45867,-1.7469,-0.82779,-2.0795
-2.3848,0.71701,-0.83581,2.0815,0.37169,-1.6751,-0.73638,-2.0006
-2.4839,0.63039,-0.94573,1.9946,0.28516,-1.6032,-0.64503,-1.9211
-2.5817,0.54394,-1.0548,1.9069,0.19913,-1.5314,-0.55375,-1.841
-2.6783,0.45771,-1.163,1.8187,0.11361,-1.4595,-0.46259,-1.7605
-2.7736,0.3717,-1.2703,1.7298,0.028633,-1.3877,-0.37157,-1.6795
-2.8676,0.28594,-1.3765,1.6405,-0.055777,-1.316,-0.28073,-1.598
-2.9604,0.20045,-1.4818,1.5507,-0.1396,-1.2443,-0.19008,-1.5161
-3.0518,0.11525,-1.5861,1.4605,-0.22281,-1.1728,-0.099666,-1.4339
-3.142,0.030347,-1.6893,1.3699,-0.30539,-1.1014,-0.0095047,-1.3513
-3.2308,-0.054235,-1.7913,1.2791,-0.38733,-1.0302,0.080375,-1.2684
-3.3182,-0.13849,-1.8923,1.1879,-0.4686,-0.95911,0.16995,-1.1852
-3.4044,-0.22239,-1.992,1.0966,-0.5492,-0.88822,0.25919,-1.1018
-3.4891,-0.30595,-2.0906,1.0051,-0.62911,-0.81754,0.34808,-1.0181
-3.5725,-0.38914,-2.188,0.91343,-0.70831,-0.74706,0.43659,-0.93423
-3.6545,-0.47197,-2.2841,0.82171,-0.7868,-0.67681,0.52471,-0.85019
-3.7352,-0.55441,-2.3789,0.72995,-0.86457,-0.60678,0.61241,-0.766
-3.8144,-0.63648,-2.4725,0.63818,-0.94161,-0.53698,0.69967,-0.68169
-3.8923,-0.71815,-2.5647,0.54646,-1.0179,-0.46743,0.78647,-0.59728
-3.9688,-0.79944,-2.6556,0.4548,-1.0935,-0.39811,0.8728,-0.5128
-4.0438,-0.88034,-2.7452,0.36326,-1.1683,-0.32904,0.95863,-0.42827
-4.1175,-0.96083,-2.8333,0.27187,-1.2423,-0.26022,1.044,-0.34371
-4.1897,-1.0409,-2.9201,0.18066,-1.3157,-0.19164,1.1287,-0.25914
-4.2606,-1.1206,-3.0055,0.089663,-1.3882,-0.1233,1.213,-0.17459
-4.33,-1.1999,-3.0894,-0.0010893,-1.46,-0.055201,1.2967,-0.090067
-4.398,-1.2788,-3.1719,-0.091565,-1.5311,0.012661,1.3798,-0.005604
-4.4646,-1.3573,-3.253,-0.18173,-1.6014,0.080292,1.4623,0.078784
-4.5298,-1.4354,-3.3326,-0.27157,-1.6709,0.1477,1.5443,0.16308
-4.5935,-1.5132,-3.4107,-0.36104,-1.7397,0.21488,1.6256,0.24726
-4.6558,-1.5905,-3.4873,-0.45013,-1.8078,0.28185,1.7063,0.3313
-4.7166,-1.6674,-3.5624,-0.5388,-1.8751,0.34862,1.7863,0.4152
-4.776,-1.7439,-3.636,-0.62703,-1.9417,0.41519,1.8657,0.49893
-4.834,-1.82,-3.7081,-0.7148,-2.0076,0.48158,1.9444,0.58247
-4.8905,-1.8956,-3.7787,-0.80208,-2.0727,0.54778,2.0225,0.66581
-4.9456,-1.9709,-3.8477,-0.88885,-2.1371,0.61382,2.0998,0.74893
-4.9992,-2.0458,-3.9152,-0.97509,-2.2008,0.67969,2.1765,0.8318
-5.0514,-2.1203,-3.9812,-1.0608,-2.2638,0.74542,2.2524,0.91442
-5.1021,-2.1944,-4.0456,-1.1459,-2.3261,0.811,2.3276,0.99676
-5.1513,-2.268,-4.1084,-1.2304,-2.3877,0.87644,2.402,1.0788
-5.199,-2.3412,-4.1697,-1.3143,-2.4486,0.94177,2.4757,1.1606
-5.2452,-2.414,-4.2294,-1.3976,-2.5088,1.007,2.5486,1.242
-5.29,-2.4864,-4.2875,-1.4802,-2.5683,1.0721,2.6208,1.323
-5.3332,-2.5583,-4.344,-1.5622,-2.6272,1.1371,2.6921,1.4037
-5.3749,-2.6298,-4.3989,-1.6434,-2.6853,1.202,2.7626,1.484
-5.4151,-2.7008,-4.4523,-1.724,-2.7428,1.2668,2.8323,1.5639
-5.4538,-2.7713,-4.504,-1.8038,-2.7996,1.3315,2.9012,1.6434
-5.4909,-2.8414,-4.5541,-1.8829,-2.8558,1.3962,2.9692,1.7224
-5.5264,-2.9109,-4.6026,-1.9612,-2.9113,1.4608,3.0363,1.801
-5.5604,-2.98,-4.6495,-2.0387,-2.9661,1.5253,3.1025,1.8791
-5.5928,-3.0485,-4.6948,-2.1155,-3.0202,1.5897,3.1678,1.9567
-5.6237,-3.1165,-4.7384,-2.1914,-3.0737,1.6541,3.2322,2.0337
