-0.54785,0.5074,0.16688,0.012498,0.095581,-0.13111,-0.14741,-0.15597
-0.58123,0.51606,0.14935,0.025088,0.08614,-0.13579,-0.13666,-0.15431
-0.61486,0.52457,0.13118,0.037725,0.076218,-0.14024,-0.12544,-0.15239
-0.6487,0.53293,0.11235,0.050403,0.065815,-0.14448,-0.11375,-0.15022
-0.68272,0.54114,0.092875,0.063113,0.054934,-0.14849,-0.1016,-0.14779
-0.71689,0.54921,0.072757,0.07585,0.043575,-0.15227,-0.088977,-0.14511
-0.75117,0.55714,0.051998,0.088606,0.031742,-0.15583,-0.075894,-0.14219
-0.78554,0.56493,0.030603,0.10137,0.01944,-0.15915,-0.062351,-0.13902
-0.81996,0.57258,0.0085799,0.11415,0.0066723,-0.16225,-0.048353,-0.13562
-0.8544,0.58009,-0.014065,0.12692,-0.0065543,-0.16511,-0.033905,-0.13198
-0.88882,0.58747,-0.037324,0.13969,-0.020234,-0.16775,-0.019013,-0.12813
-0.92318,0.59472,-0.061186,0.15245,-0.034358,-0.17016,-0.0036828,-0.12405
-0.95745,0.60184,-0.085642,0.16518,-0.04892,-0.17235,0.012077,-0.11976
-0.9916,0.60883,-0.11068,0.1779,-0.063909,-0.17431,0.02826,-0.11527
-1.0256,0.61569,-0.13629,0.19058,-0.079317,-0.17605,0.044856,-0.11058
-1.0594,0.62243,-0.16245,0.20324,-0.095132,-0.17757,0.061855,-0.1057
-1.0929,0.62904,-0.18915,0.21585,-0.11134,-0.17888,0.079247,-0.10065
-1.1262,0.63552,-0.21637,0.22842,-0.12794,-0.17997,0.097021,-0.095421
-1.1592,0.64188,-0.2441,0.24094,-0.1449,-0.18086,0.11517,-0.090038
-1.1918,0.64812,-0.27232,0.25341,-0.16222,-0.18154,0.13367,-0.084505
-1.2241,0.65424,-0.30101,0.26583,-0.17988,-0.18203,0.15251,-0.078834
-1.2559,0.66023,-0.33015,0.27818,-0.19787,-0.18232,0.17168,-0.073035
-1.2873,0.6661,-0.35972,0.29047,-0.21616,-0.18243,0.19117,-0.067119
-1.3182,0.67184,-0.38969,0.3027,-0.23475,-0.18235,0.21096,-0.061098
-1.3485,0.67746,-0.42004,0.31485,-0.25361,-0.1821,0.23103,-0.054984
-1.3783,0.68294,-0.45075,0.32693,-0.27273,-0.18168,0.25136,-0.048788
-1.4075,0.6883,-0.48179,0.33893,-0.29209,-0.18109,0.27194,-0.042522
-1.4361,0.69353,-0.51315,0.35085,-0.31167,-0.18036,0.29275,-0.0362
-1.4639,0.69862,-0.54478,0.36269,-0.33144,-0.17947,0.31377,-0.029833
-1.4911,0.70357,-0.57666,0.37445,-0.35139,-0.17844,0.33498,-0.023435
-1.5176,0.70838,-0.60877,0.38612,-0.37149,-0.17728,0.35636,-0.017017
-1.5432,0.71305,-0.64107,0.39769,-0.39173,-0.17599,0.37789,-0.010594
-1.5681,0.71757,-0.67354,0.40918,-0.41208,-0.17459,0.39955,-0.0041768
-1.5921,0.72193,-0.70614,0.42056,-0.43251,-0.17307,0.42132,0.0022206
-1.6153,0.72613,-0.73885,0.43186,-0.45302,-0.17146,0.44317,0.0085856
-1.6375,0.73017,-0.77163,0.44305,-0.47356,-0.16975,0.46508,0.014905
-1.6589,0.73403,-0.80444,0.45414,-0.49412,-0.16795,0.48703,0.021167
-1.6793,0.73772,-0.83727,0.46512,-0.51468,-0.16608,0.509,0.027358
-1.6987,0.74122,-0.87006,0.476,-0.53521,-0.16414,0.53095,0.033467
-1.717,0.74453,-0.9028,0.48676,-0.55568,-0.16214,0.55288,0.039479
-1.7344,0.74764,-0.93543,0.49742,-0.57607,-0.16009,0.57475,0.045385
-1.7507,0.75054,-0.96794,0.50796,-0.59635,-0.15799,0.59654,0.051171
-1.7659,0.75322,-1.0003,0.51839,-0.61651,-0.15586,0.61822,0.056826
-1.78,0.75568,-1.0324,0.52869,-0.63651,-0.1537,0.63978,0.062338
-1.793,0.7579,-1.0643,0.53887,-0.65633,-0.15151,0.66118,0.067698
-1.8048,0.75988,-1.096,0.54893,-0.67594,-0.14932,0.6824,0.072893
-1.8155,0.7616,-1.1273,0.55886,-0.69532,-0.14712,0.70341,0.077914
-1.825,0.76306,-1.1583,0.56866,-0.71445,-0.14492,0.72419,0.082751
-1.8333,0.76424,-1.1889,0.57832,-0.7333,-0.14274,0.74472,0.087395
-1.8403,0.76514,-1.2191,0.58784,-0.75185,-0.14056,0.76497,0.091835
-1.8462,0.76573,-1.2489,0.59723,-0.77006,-0.13842,0.78491,0.096065
-1.8508,0.76602,-1.2781,0.60646,-0.78792,-0.1363,0.80452,0.10008
-1.8542,0.76598,-1.3069,0.61554,-0.80541,-0.13421,0.82378,0.10386
-1.8563,0.76561,-1.3351,0.62447,-0.8225,-0.13217,0.84266,0.10741
-1.8572,0.7649,-1.3627,0.63324,-0.83916,-0.13017,0.86113,0.11072
-1.8568,0.76382,-1.3897,0.64185,-0.85538,-0.12822,0.87918,0.11378
-1.8551,0.76238,-1.416,0.65028,-0.87113,-0.12633,0.89678,0.11659
-1.8522,0.76056,-1.4417,0.65854,-0.8864,-0.12449,0.91391,0.11915
-1.8479,0.75834,-1.4666,0.66662,-0.90115,-0.12273,0.93055,0.12145
-1.8425,0.75571,-1.4907,0.67452,-0.91538,-0.12102,0.94667,0.12348
-1.8357,0.75266,-1.5141,0.68222,-0.92906,-0.11939,0.96225,0.12525
-1.8277,0.74918,-1.5367,0.68971,-0.94217,-0.11783,0.97727,0.12674
-1.8184,0.74526,-1.5584,0.69701,-0.95469,-0.11635,0.99172,0.12797
-1.8079,0.74088,-1.5793,0.70409,-0.96661,-0.11494,1.0056,0.12893
-1.7961,0.73604,-1.5992,0.71095,-0.97791,-0.1136,1.0188,0.12962
-1.7831,0.73071,-1.6183,0.71758,-0.98858,-0.11235,1.0314,0.13004
-1.7689,0.72489,-1.6363,0.72397,-0.9986,-0.11117,1.0433,0.1302
-1.7535,0.71857,-1.6534,0.73012,-1.0079,-0.11008,1.0546,0.13008
-1.7369,0.71174,-1.6695,0.73602,-1.0166,-0.10906,1.0652,0.1297
-1.7191,0.70438,-1.6846,0.74165,-1.0246,-0.10811,1.0751,0.12907
-1.7001,0.69648,-1.6986,0.74702,-1.0319,-0.10724,1.0843,0.12818
-1.6801,0.68804,-1.7115,0.7521,-1.0385,-0.10644,1.0927,0.12703
-1.6589,0.67905,-1.7233,0.7569,-1.0443,-0.10571,1.1005,0.12564
-1.6366,0.6695,-1.7341,0.76139,-1.0494,-0.10505,1.1074,0.12402
-1.6132,0.65937,-1.7437,0.76558,-1.0538,-0.10444,1.1136,0.12216
-1.5888,0.64867,-1.7521,0.76945,-1.0575,-0.1039,1.1191,0.12007
-1.5633,0.63738,-1.7594,0.77298,-1.0604,-0.10341,1.1238,0.11777
-1.5369,0.6255,-1.7656,0.77618,-1.0625,-0.10296,1.1276,0.11526
-1.5095,0.61302,-1.7705,0.77903,-1.0639,-0.10256,1.1307,0.11255
-1.4811,0.59993,-1.7743,0.78152,-1.0645,-0.10219,1.133,0.10966
-1.4519,0.58624,-1.7768,0.78363,-1.0644,-0.10186,1.1346,0.10658
-1.4217,0.57194,-1.7782,0.78536,-1.0635,-0.10154,1.1353,0.10334
-1.3908,0.55702,-1.7783,0.7867,-1.0619,-0.10124,1.1352,0.099938
-1.359,0.54149,-1.7772,0.78763,-1.0595,-0.10095,1.1343,0.096394
-1.3264,0.52534,-1.7749,0.78815,-1.0564,-0.10066,1.1326,0.092716
-1.2931,0.50857,-1.7714,0.78824,-1.0525,-0.10036,1.1301,0.088919
-1.2591,0.49118,-1.7666,0.78789,-1.0479,-0.10004,1.1268,0.085015
-1.2244,0.47318,-1.7606,0.78709,-1.0426,-0.099699,1.1227,0.081018
-1.1891,0.45456,-1.7534,0.78583,-1.0365,-0.099319,1.1179,0.076941
-1.1531,0.43533,-1.745,0.78411,-1.0297,-0.098893,1.1122,0.072797
-1.1166,0.4155,-1.7354,0.7819,-1.0222,-0.098412,1.1058,0.068603
-1.0796,0.39506,-1.7245,0.7792,-1.014,-0.097865,1.0986,0.06437
-1.0421,0.37403,-1.7125,0.776,-1.0052,-0.097244,1.0907,0.060115
-1.0042,0.35241,-1.6993,0.77228,-0.99562,-0.096536,1.082,0.055852
-0.96585,0.33021,-1.6849,0.76805,-0.98543,-0.095732,1.0726,0.051596
-0.92713,0.30743,-1.6694,0.76329,-0.9746,-0.094821,1.0625,0.047361
-0.88808,0.2841,-1.6527,0.75798,-0.96314,-0.093793,1.0516,0.043162
-0.84875,0.26022,-1.6349,0.75213,-0.95107,-0.092638,1.0401,0.039015
-0.80916,0.2358,-1.616,0.74572,-0.93842,-0.091343,1.0279,0.034934
-0.76936,0.21085,-1.596,0.73875,-0.92519,-0.0899,1.015,0.030934
-0.72939,0.18539,-1.5749,0.7312,-0.91141,-0.088298,1.0015,0.027029
-0.68929,0.15944,-1.5528,0.72308,-0.89709,-0.086525,0.98738,0.023234
-0.64909,0.13301,-1.5297,0.71437,-0.88226,-0.084573,0.97264,0.019563
-0.60884,0.10612,-1.5055,0.70506,-0.86693,-0.08243,0.95732,0.01603
-0.56856,0.078778,-1.4804,0.69517,-0.85113,-0.080087,0.94144,0.01265
-0.52831,0.051015,-1.4543,0.68467,-0.83489,-0.077535,0.92501,0.0094343
-0.48812,0.022847,-1.4273,0.67356,-0.81821,-0.074764,0.90805,0.0063975
-0.44802,-0.0057051,-1.3995,0.66184,-0.80113,-0.071765,0.8906,0.0035521
-0.40805,-0.03462,-1.3707,0.64951,-0.78367,-0.068529,0.87268,0.0009105
-0.36824,-0.063874,-1.3412,0.63657,-0.76585,-0.065048,0.8543,-0.0015154
-0.32864,-0.093445,-1.3108,0.62301,-0.74769,-0.061314,0.83549,-0.003714
-0.28927,-0.12331,-1.2797,0.60883,-0.72923,-0.057319,0.81627,-0.0056743
-0.25017,-0.15344,-1.2478,0.59404,-0.71048,-0.053056,0.79668,-0.0073857
-0.21137,-0.18381,-1.2152,0.57863,-0.69147,-0.048518,0.77673,-0.0088381
-0.17291,-0.21439,-1.182,0.5626,-0.67222,-0.043699,0.75646,-0.010022
-0.13481,-0.24516,-1.1481,0.54596,-0.65276,-0.038594,0.73588,-0.010929
-0.09711,-0.27609,-1.1136,0.52871,-0.63312,-0.033197,0.71503,-0.01155
-0.059831,-0.30715,-1.0786,0.51086,-0.61332,-0.027503,0.69392,-0.011878
-0.023006,-0.3383,-1.0431,0.4924,-0.59338,-0.021509,0.67259,-0.011906
0.013339,-0.36953,-1.007,0.47334,-0.57333,-0.015212,0.65107,-0.011627
0.049178,-0.4008,-0.97054,0.4537,-0.55319,-0.0086073,0.62937,-0.011036
0.084484,-0.43208,-0.93364,0.43347,-0.53299,-0.0016941,0.60753,-0.010128
0.11923,-0.46334,-0.89638,0.41267,-0.51275,0.0055294,0.58557,-0.0088972
0.1534,-0.49454,-0.85877,0.3913,-0.4925,0.013064,0.56352,-0.0073415
0.18697,-0.52566,-0.82087,0.36938,-0.47226,0.02091,0.5414,-0.0054574
0.21992,-0.55665,-0.78271,0.34691,-0.45205,0.029067,0.51924,-0.0032429
0.25222,-0.5875,-0.74433,0.32391,-0.43189,0.037534,0.49707,-0.00069633
0.28386,-0.61817,-0.70577,0.30039,-0.41182,0.046309,0.47491,0.0021829
0.31483,-0.64861,-0.66706,0.27636,-0.39184,0.055388,0.45279,0.0053948
0.3451,-0.67881,-0.62825,0.25183,-0.37198,0.06477,0.43073,0.0089387
0.37466,-0.70873,-0.58936,0.22682,-0.35227,0.074449,0.40875,0.012813
0.4035,-0.73833,-0.55045,0.20136,-0.33272,0.084421,0.38689,0.017016
0.43161,-0.76759,-0.51153,0.17544,-0.31334,0.09468,0.36515,0.021544
0.45897,-0.79646,-0.47266,0.1491,-0.29417,0.10522,0.34357,0.026394
0.48557,-0.82492,-0.43386,0.12234,-0.27522,0.11604,0.32217,0.031561
0.51141,-0.85294,-0.39518,0.095193,-0.25651,0.12712,0.30097,0.03704
0.53648,-0.88048,-0.35665,0.067673,-0.23805,0.13846,0.27999,0.042825
0.56076,-0.9075,-0.31829,0.039802,-0.21985,0.15004,0.25925,0.048911
0.58427,-0.93399,-0.28015,0.011602,-0.20195,0.16187,0.23877,0.055289
0.60699,-0.95991,-0.24226,-0.016907,-0.18434,0.17393,0.21857,0.061952
0.62892,-0.98523,-0.20465,-0.045701,-0.16704,0.1862,0.19866,0.068892
0.65006,-1.0099,-0.16736,-0.074756,-0.15007,0.19868,0.17908,0.076099
0.67041,-1.0339,-0.1304,-0.10405,-0.13344,0.21135,0.15982,0.083563
0.68997,-1.0573,-0.093823,-0.13355,-0.11716,0.2242,0.14091,0.091275
0.70875,-1.0799,-0.057644,-0.16325,-0.10124,0.23722,0.12236,0.099224
0.72674,-1.1018,-0.021896,-0.1931,-0.085684,0.25039,0.10419,0.1074
0.74395,-1.1229,0.013395,-0.22309,-0.070508,0.2637,0.086405,0.11578
0.76039,-1.1432,0.048201,-0.25319,-0.055718,0.27713,0.069023,0.12437
0.77606,-1.1627,0.082499,-0.28336,-0.041321,0.29067,0.052053,0.13314
0.79098,-1.1813,0.11626,-0.31359,-0.027321,0.30429,0.035507,0.14209
0.80515,-1.1991,0.14947,-0.34385,-0.013725,0.31799,0.019392,0.1512
0.81857,-1.216,0.1821,-0.3741,-0.00053562,0.33175,0.0037183,0.16046
0.83127,-1.232,0.21413,-0.40431,0.012243,0.34554,-0.011507,0.16984
0.84325,-1.247,0.24554,-0.43446,0.024609,0.35935,-0.026278,0.17934
0.85453,-1.2611,0.27632,-0.46452,0.03656,0.37316,-0.040589,0.18895
0.86511,-1.2743,0.30643,-0.49446,0.048097,0.38696,-0.054435,0.19864
0.87502,-1.2865,0.33588,-0.52424,0.059219,0.40072,-0.067812,0.2084
0.88427,-1.2976,0.36464,-0.55385,0.069928,0.41442,-0.080718,0.21821
0.89287,-1.3078,0.3927,-0.58324,0.080226,0.42805,-0.093152,0.22806
0.90084,-1.3169,0.42004,-0.61238,0.090115,0.44158,-0.10511,0.23793
0.9082,-1.325,0.44666,-0.64126,0.099599,0.455,-0.1166,0.24781
0.91496,-1.3321,0.47255,-0.66983,0.10868,0.46828,-0.12761,0.25768
0.92115,-1.3381,0.49768,-0.69807,0.11737,0.48141,-0.13816,0.26752
0.92678,-1.3431,0.52207,-0.72595,0.12567,0.49437,-0.14823,0.27731
0.93188,-1.347,0.5457,-0.75343,0.13359,0.50713,-0.15785,0.28704
0.93645,-1.3498,0.56856,-0.78049,0.14113,0.51967,-0.167,0.29669
0.94053,-1.3515,0.59065,-0.8071,0.14831,0.53198,-0.1757,0.30625
0.94413,-1.3522,0.61197,-0.83324,0.15513,0.54404,-0.18396,0.3157
0.94728,-1.3517,0.63252,-0.85886,0.1616,0.55582,-0.19177,0.32502
0.94999,-1.3502,0.65229,-0.88395,0.16773,0.56731,-0.19916,0.33419
0.95228,-1.3476,0.67129,-0.90847,0.17354,0.57849,-0.20612,0.34321
0.95419,-1.344,0.68951,-0.93241,0.17903,0.58933,-0.21267,0.35205
0.95572,-1.3392,0.70696,-0.95573,0.18422,0.59983,-0.21881,0.36071
0.95691,-1.3334,0.72365,-0.9784,0.18911,0.60996,-0.22456,0.36915
0.95777,-1.3265,0.73958,-1.0004,0.19373,0.6197,-0.22994,0.37738
0.95833,-1.3186,0.75475,-1.0217,0.19808,0.62903,-0.23494,0.38537
0.9586,-1.3096,0.76917,-1.0423,0.20218,0.63795,-0.23959,0.39311
0.95862,-1.2995,0.78285,-1.0622,0.20605,0.64642,-0.2439,0.40058
0.9584,-1.2884,0.79581,-1.0813,0.20969,0.65445,-0.24788,0.40779
0.95796,-1.2764,0.80804,-1.0996,0.21312,0.662,-0.25155,0.4147
0.95733,-1.2632,0.81955,-1.1171,0.21636,0.66906,-0.25492,0.4213
0.95652,-1.2491,0.83037,-1.1338,0.21943,0.67563,-0.25801,0.4276
0.95557,-1.234,0.84051,-1.1497,0.22233,0.68168,-0.26083,0.43356
0.95448,-1.218,0.84997,-1.1647,0.22509,0.68721,-0.2634,0.43919
0.95328,-1.201,0.85877,-1.1788,0.22772,0.69219,-0.26573,0.44447
0.952,-1.183,0.86693,-1.192,0.23024,0.69662,-0.26785,0.44939
0.95064,-1.1641,0.87446,-1.2043,0.23266,0.70048,-0.26977,0.45395
0.94923,-1.1443,0.88138,-1.2157,0.235,0.70377,-0.27151,0.45812
0.94779,-1.1237,0.88771,-1.2262,0.23728,0.70647,-0.27308,0.46191
0.94634,-1.1021,0.89346,-1.2357,0.2395,0.70858,-0.2745,0.4653
0.94489,-1.0797,0.89865,-1.2443,0.2417,0.71008,-0.27579,0.46829
0.94347,-1.0565,0.9033,-1.2519,0.24388,0.71096,-0.27697,0.47087
0.94209,-1.0325,0.90743,-1.2585,0.24606,0.71123,-0.27805,0.47303
0.94076,-1.0077,0.91106,-1.2641,0.24826,0.71087,-0.27906,0.47477
0.93951,-0.98217,0.9142,-1.2688,0.25049,0.70987,-0.28002,0.47607
0.93835,-0.95588,0.91689,-1.2724,0.25277,0.70823,-0.28093,0.47695
0.93729,-0.92886,0.91914,-1.2751,0.25512,0.70595,-0.28182,0.47738
0.93634,-0.90116,0.92096,-1.2767,0.25754,0.70302,-0.2827,0.47738
0.93553,-0.87279,0.92239,-1.2774,0.26006,0.69944,-0.2836,0.47692
0.93487,-0.84377,0.92344,-1.277,0.26268,0.6952,-0.28453,0.47602
0.93435,-0.81414,0.92414,-1.2757,0.26543,0.6903,-0.2855,0.47466
0.93401,-0.7839,0.9245,-1.2733,0.26831,0.68475,-0.28654,0.47285
0.93385,-0.7531,0.92455,-1.2699,0.27135,0.67854,-0.28766,0.47058
0.93388,-0.72175,0.9243,-1.2656,0.27455,0.67167,-0.28888,0.46786
0.9341,-0.68988,0.92379,-1.2602,0.27792,0.66415,-0.29021,0.46467
0.93454,-0.65752,0.92303,-1.2539,0.28148,0.65597,-0.29167,0.46103
0.93519,-0.62468,0.92204,-1.2465,0.28525,0.64713,-0.29327,0.45692
0.93606,-0.5914,0.92085,-1.2382,0.28922,0.63765,-0.29504,0.45236
0.93717,-0.5577,0.91948,-1.2289,0.29342,0.62752,-0.29697,0.44734
0.93851,-0.52361,0.91794,-1.2187,0.29785,0.61675,-0.2991,0.44186
0.9401,-0.48914,0.91625,-1.2075,0.30252,0.60533,-0.30142,0.43593
0.94193,-0.45434,0.91445,-1.1954,0.30745,0.59329,-0.30396,0.42954
0.94401,-0.41921,0.91254,-1.1823,0.31264,0.58062,-0.30673,0.4227
0.94635,-0.38379,0.91055,-1.1683,0.31809,0.56733,-0.30973,0.41542
0.94895,-0.34811,0.9085,-1.1534,0.32382,0.55343,-0.31298,0.40769
0.95181,-0.31217,0.9064,-1.1376,0.32984,0.53892,-0.3165,0.39951
0.95493,-0.27602,0.90428,-1.121,0.33615,0.52382,-0.32028,0.39089
0.95831,-0.23968,0.90215,-1.1034,0.34275,0.50813,-0.32435,0.38184
0.96196,-0.20316,0.90003,-1.0851,0.34966,0.49186,-0.3287,0.37236
0.96587,-0.1665,0.89794,-1.0658,0.35687,0.47502,-0.33336,0.36245
0.97005,-0.12971,0.89589,-1.0458,0.3644,0.45762,-0.33831,0.35212
0.97448,-0.092826,0.89389,-1.025,0.37224,0.43968,-0.34359,0.34137
0.97918,-0.055863,0.89198,-1.0034,0.38039,0.42119,-0.34918,0.3302
0.98413,-0.018846,0.89015,-0.98102,0.38887,0.40219,-0.35509,0.31863
0.98934,0.018202,0.88843,-0.95791,0.39767,0.38267,-0.36134,0.30665
0.9948,0.05526,0.88683,-0.93407,0.40679,0.36264,-0.36792,0.29427
