-3.9878,0.96049,-2.9295,1.0065,-2.2291,0.27651,1.9585,0.25554
-4.0189,0.95434,-3.0025,1.025,-2.2709,0.27969,2.0046,0.26105
-4.0465,0.94621,-3.0731,1.0418,-2.3112,0.28341,2.0493,0.26714
-4.0705,0.93613,-3.1409,1.0567,-2.3497,0.28769,2.0925,0.27381
-4.091,0.9241,-3.2061,1.0697,-2.3866,0.29252,2.1343,0.28106
-4.108,0.91015,-3.2685,1.0809,-2.4218,0.2979,2.1745,0.28891
-4.1213,0.89429,-3.3282,1.0901,-2.4552,0.30386,2.2131,0.29734
-4.131,0.87656,-3.3849,1.0973,-2.4868,0.31037,2.2502,0.30636
-4.1371,0.85698,-3.4387,1.1026,-2.5166,0.31744,2.2856,0.31597
-4.1395,0.8356,-3.4896,1.1059,-2.5446,0.32507,2.3193,0.32615
-4.1382,0.81244,-3.5374,1.1072,-2.5707,0.33325,2.3513,0.33691
-4.1333,0.78755,-3.5821,1.1064,-2.5949,0.34196,2.3816,0.34823
-4.1246,0.76097,-3.6237,1.1036,-2.6171,0.35121,2.4101,0.36011
-4.1123,0.73275,-3.6622,1.0989,-2.6374,0.36097,2.4369,0.37252
-4.0962,0.70294,-3.6974,1.092,-2.6557,0.37124,2.4617,0.38545
-4.0764,0.6716,-3.7294,1.0832,-2.672,0.38199,2.4848,0.39889
-4.0529,0.63879,-3.7581,1.0724,-2.6863,0.39321,2.5059,0.41281
-4.0257,0.60455,-3.7835,1.0595,-2.6985,0.40488,2.5251,0.42719
-3.9949,0.56897,-3.8055,1.0447,-2.7086,0.41697,2.5424,0.44202
-3.9603,0.5321,-3.8242,1.0279,-2.7166,0.42947,2.5576,0.45726
-3.9221,0.49402,-3.8394,1.0091,-2.7225,0.44234,2.5709,0.47288
-3.8802,0.45479,-3.8511,0.98848,-2.7262,0.45557,2.5821,0.48886
-3.8347,0.4145,-3.8594,0.96593,-2.7277,0.46911,2.5913,0.50516
-3.7856,0.37321,-3.8643,0.94152,-2.7271,0.48294,2.5984,0.52176
-3.7329,0.33101,-3.8656,0.9153,-2.7243,0.49702,2.6034,0.53861
-3.6767,0.28798,-3.8634,0.88731,-2.7193,0.51133,2.6063,0.55568
-3.617,0.24421,-3.8576,0.85758,-2.712,0.52582,2.607,0.57294
-3.5537,0.19978,-3.8484,0.82616,-2.7025,0.54046,2.6056,0.59034
-3.4871,0.15478,-3.8355,0.79311,-2.6908,0.55521,2.602,0.60784
-3.4171,0.10929,-3.8192,0.75849,-2.6768,0.57002,2.5962,0.62539
-3.3437,0.06342,-3.7992,0.72234,-2.6605,0.58487,2.5882,0.64296
-3.267,0.01725,-3.7758,0.68473,-2.6419,0.59969,2.578,0.6605
-3.187,-0.029122,-3.7488,0.64572,-2.6211,0.61446,2.5655,0.67796
-3.1039,-0.075602,-3.7182,0.60538,-2.598,0.62912,2.5508,0.6953
-3.0176,-0.12209,-3.6842,0.56378,-2.5726,0.64363,2.5339,0.71246
-2.9283,-0.16849,-3.6466,0.52099,-2.545,0.65794,2.5147,0.72939
-2.8359,-0.21471,-3.6056,0.47708,-2.515,0.672,2.4933,0.74605
-2.7406,-0.26065,-3.5611,0.43214,-2.4828,0.68577,2.4696,0.76238
-2.6425,-0.3062,-3.5131,0.38625,-2.4484,0.69919,2.4436,0.77834
-2.5414,-0.35127,-3.4617,0.33948,-2.4116,0.71221,2.4154,0.79386
-2.4377,-0.39576,-3.407,0.29192,-2.3726,0.72479,2.3849,0.80889
-2.3313,-0.43957,-3.3489,0.24366,-2.3314,0.73687,2.3521,0.82338
-2.2223,-0.48261,-3.2875,0.19479,-2.2879,0.74839,2.3171,0.83728
-2.1108,-0.52476,-3.2228,0.1454,-2.2423,0.75932,2.2798,0.85054
-1.9969,-0.56594,-3.1549,0.095571,-2.1944,0.76959,2.2404,0.86308
-1.8806,-0.60605,-3.0838,0.045412,-2.1444,0.77916,2.1986,0.87487
-1.762,-0.645,-3.0096,-0.0049878,-2.0921,0.78797,2.1547,0.88585
-1.6413,-0.68268,-2.9322,-0.055531,-2.0378,0.79596,2.1086,0.89596
-1.5185,-0.719,-2.8519,-0.10612,-1.9813,0.8031,2.0603,0.90515
-1.3937,-0.75388,-2.7685,-0.15666,-1.9228,0.80932,2.0098,0.91336
-1.267,-0.78722,-2.6823,-0.20704,-1.8621,0.81457,1.9572,0.92055
-1.1385,-0.81894,-2.5932,-0.25717,-1.7995,0.81881,1.9025,0.92665
-1.0083,-0.84894,-2.5013,-0.30696,-1.7348,0.82199,1.8457,0.93162
-0.87645,-0.87714,-2.4067,-0.35628,-1.6681,0.82405,1.7868,0.93541
-0.74309,-0.90347,-2.3094,-0.40505,-1.5995,0.82494,1.7259,0.93796
-0.60831,-0.92784,-2.2095,-0.45317,-1.529,0.82463,1.6629,0.93923
-0.4722,-0.95017,-2.1071,-0.50054,-1.4566,0.82305,1.598,0.93917
-0.33488,-0.97039,-2.0023,-0.54704,-1.3824,0.82018,1.5311,0.93773
-0.19643,-0.98844,-1.8951,-0.5926,-1.3064,0.81595,1.4623,0.93486
-0.056964,-1.0042,-1.7856,-0.63709,-1.2286,0.81034,1.3916,0.93053
0.083414,-1.0177,-1.674,-0.68044,-1.1492,0.80329,1.3191,0.92468
0.2246,-1.0288,-1.5602,-0.72254,-1.068,0.79477,1.2447,0.91729
0.3665,-1.0375,-1.4444,-0.7633,-0.98523,0.78475,1.1686,0.9083
0.509,-1.0437,-1.3266,-0.80262,-0.90088,0.77317,1.0908,0.89768
0.65199,-1.0473,-1.207,-0.84041,-0.815,0.76002,1.0113,0.8854
0.79537,-1.0484,-1.0856,-0.87658,-0.72765,0.74525,0.93018,0.87143
0.93904,-1.0468,-0.96259,-0.91104,-0.63887,0.72883,0.84746,0.85572
1.0829,-1.0425,-0.83795,-0.94371,-0.54871,0.71074,0.7632,0.83826
1.2268,-1.0356,-0.71183,-0.9745,-0.45724,0.69095,0.67746,0.81901
1.3707,-1.0259,-0.58432,-1.0033,-0.3645,0.66944,0.59027,0.79795
1.5144,-1.0135,-0.45551,-1.0301,-0.27055,0.64618,0.50171,0.77506
1.6579,-0.99823,-0.3255,-1.0548,-0.17545,0.62115,0.41182,0.75032
1.8011,-0.98019,-0.19438,-1.0773,-0.07926,0.59433,0.32065,0.72372
1.9438,-0.95934,-0.062264,-1.0975,0.017962,0.56572,0.22827,0.69523
2.0859,-0.93566,0.07076,-1.1154,0.11615,0.53529,0.13473,0.66484
2.2274,-0.90914,0.20459,-1.1309,0.21526,0.50304,0.040096,0.63255
2.3681,-0.8798,0.33912,-1.144,0.3152,0.46896,-0.05558,0.59836
2.5079,-0.84763,0.47426,-1.1545,0.41593,0.43305,-0.15223,0.56224
2.6468,-0.81263,0.6099,-1.1625,0.51738,0.39531,-0.2498,0.52422
2.7846,-0.77483,0.74594,-1.1679,0.61947,0.35573,-0.34821,0.48428
2.9212,-0.73425,0.88229,-1.1706,0.72215,0.31432,-0.44741,0.44243
3.0566,-0.69089,1.0188,-1.1706,0.82534,0.27108,-0.54733,0.39868
3.1905,-0.6448,1.1555,-1.1679,0.92898,0.22604,-0.64791,0.35304
3.323,-0.596,1.2921,-1.1624,1.033,0.17919,-0.74907,0.30553
3.454,-0.54452,1.4286,-1.1541,1.1373,0.13056,-0.85074,0.25616
3.5832,-0.49042,1.5649,-1.143,1.2419,0.080167,-0.95287,0.20495
3.7108,-0.43372,1.7009,-1.1291,1.3466,0.028026,-1.0554,0.15192
3.8364,-0.37448,1.8365,-1.1123,1.4514,-0.025836,-1.1582,0.097093
3.9602,-0.31276,1.9716,-1.0926,1.5563,-0.081391,-1.2612,0.040506
4.0819,-0.24861,2.1061,-1.07,1.6611,-0.13861,-1.3644,-0.017814
4.2015,-0.18208,2.2399,-1.0446,1.7658,-0.19746,-1.4677,-0.077834
4.3189,-0.11325,2.3728,-1.0162,1.8703,-0.2579,-1.5711,-0.13952
4.434,-0.042185,2.5049,-0.98504,1.9745,-0.3199,-1.6744,-0.20282
4.5467,0.031046,2.6359,-0.95097,2.0783,-0.38342,-1.7775,-0.26771
4.657,0.10637,2.7659,-0.91405,2.1818,-0.4484,-1.8805,-0.33414
4.7648,0.18369,2.8946,-0.8743,2.2848,-0.51481,-1.9832,-0.40205
4.87,0.26295,3.0221,-0.83174,2.3872,-0.5826,-2.0855,-0.47141
4.9724,0.34404,3.1482,-0.7864,2.4889,-0.6517,-2.1874,-0.54215
5.0722,0.42689,3.2728,-0.73832,2.59,-0.72208,-2.2889,-0.61423
5.169,0.51139,3.3959,-0.68752,2.6903,-0.79367,-2.3897,-0.68758
5.263,0.59746,3.5173,-0.63406,2.7897,-0.86641,-2.49,-0.76215
5.3541,0.685,3.6369,-0.57797,2.8882,-0.94024,-2.5895,-0.83788
5.4421,0.7739,3.7548,-0.51931,2.9856,-1.0151,-2.6882,-0.9147
5.527,0.86406,3.8707,-0.45814,3.082,-1.0909,-2.7861,-0.99254
5.6088,0.95539,3.9846,-0.3945,3.1773,-1.1676,-2.8831,-1.0713
5.6873,1.0478,4.0964,-0.32846,3.2713,-1.2452,-2.979,-1.151
5.7626,1.1411,4.2061,-0.26008,3.3641,-1.3235,-3.0739,-1.2316
5.8346,1.2352,4.3136,-0.18944,3.4555,-1.4024,-3.1677,-1.3128
5.9032,1.3301,4.4187,-0.11661,3.5455,-1.482,-3.2602,-1.3948
5.9683,1.4256,4.5214,-0.04166,3.6339,-1.5621,-3.3515,-1.4773
6.0301,1.5216,4.6217,0.035327,3.7208,-1.6427,-3.4414,-1.5603
6.0883,1.6179,4.7194,0.11427,3.8061,-1.7236,-3.5299,-1.6438
6.1429,1.7145,4.8145,0.19508,3.8897,-1.8049,-3.6169,-1.7277
6.194,1.8113,4.907,0.27767,3.9715,-1.8863,-3.7024,-1.8118
6.2415,1.9081,4.9967,0.36194,4.0516,-1.9679,-3.7863,-1.8962
6.2853,2.0048,5.0836,0.44781,4.1297,-2.0495,-3.8685,-1.9807
6.3254,2.1013,5.1676,0.53518,4.2059,-2.1311,-3.949,-2.0652
6.3618,2.1975,5.2487,0.62394,4.2801,-2.2126,-4.0276,-2.1497
6.3944,2.2932,5.3268,0.714,4.3522,-2.2938,-4.1044,-2.234
6.4234,2.3883,5.4019,0.80525,4.4222,-2.3748,-4.1794,-2.3181
6.4485,2.4828,5.4739,0.89758,4.4901,-2.4554,-4.2523,-2.402
6.4698,2.5765,5.5428,0.9909,4.5557,-2.5355,-4.3232,-2.4855
6.4874,2.6693,5.6084,1.0851,4.6191,-2.6151,-4.3921,-2.5685
6.5011,2.7611,5.6709,1.18,4.6801,-2.6941,-4.4588,-2.651
6.511,2.8518,5.73,1.2756,4.7388,-2.7724,-4.5233,-2.7328
6.517,2.9412,5.7858,1.3717,4.795,-2.8498,-4.5856,-2.814
6.5193,3.0293,5.8383,1.4683,4.8488,-2.9264,-4.6457,-2.8943
6.5177,3.1159,5.8874,1.5651,4.9001,-3.0021,-4.7034,-2.9738
6.5122,3.2009,5.933,1.6622,4.9489,-3.0767,-4.7588,-3.0524
6.503,3.2843,5.9752,1.7593,4.9951,-3.1502,-4.8118,-3.1299
6.4899,3.3659,6.0139,1.8564,5.0387,-3.2224,-4.8623,-3.2064
6.473,3.4457,6.0491,1.9533,5.0796,-3.2934,-4.9104,-3.2816
6.4523,3.5235,6.0807,2.05,5.1178,-3.3631,-4.9559,-3.3557
6.4279,3.5992,6.1088,2.1463,5.1534,-3.4313,-4.9989,-3.4283
6.3997,3.6729,6.1333,2.2421,5.1862,-3.498,-5.0394,-3.4996
6.3678,3.7443,6.1542,2.3372,5.2163,-3.5632,-5.0772,-3.5694
6.3322,3.8133,6.1715,2.4317,5.2435,-3.6267,-5.1124,-3.6377
6.2929,3.88,6.1852,2.5253,5.268,-3.6885,-5.1449,-3.7044
6.2499,3.9442,6.1953,2.618,5.2896,-3.7485,-5.1748,-3.7694
6.2033,4.0059,6.2018,2.7096,5.3085,-3.8066,-5.202,-3.8327
6.1532,4.065,6.2046,2.8,5.3244,-3.8629,-5.2264,-3.8942
6.0995,4.1213,6.2038,2.8892,5.3375,-3.9172,-5.2482,-3.9538
6.0423,4.175,6.1994,2.977,5.3478,-3.9695,-5.2671,-4.0115
5.9816,4.2258,6.1913,3.0633,5.3551,-4.0197,-5.2834,-4.0673
5.9175,4.2738,6.1797,3.148,5.3596,-4.0678,-5.2968,-4.121
5.8501,4.3188,6.1644,3.2311,5.3612,-4.1137,-5.3075,-4.1727
5.7793,4.3609,6.1456,3.3124,5.36,-4.1574,-5.3154,-4.2222
5.7053,4.4,6.1232,3.3918,5.3558,-4.1989,-5.3205,-4.2696
5.6281,4.436,6.0972,3.4693,5.3488,-4.238,-5.3229,-4.3148
5.5477,4.4689,6.0677,3.5447,5.3389,-4.2748,-5.3225,-4.3578
5.4642,4.4987,6.0347,3.6179,5.3262,-4.3092,-5.3192,-4.3984
5.3776,4.5254,5.9983,3.689,5.3107,-4.3412,-5.3133,-4.4368
5.2881,4.5489,5.9583,3.7578,5.2923,-4.3707,-5.3045,-4.4728
5.1957,4.5692,5.915,3.8242,5.2711,-4.3977,-5.293,-4.5064
5.1004,4.5862,5.8682,3.8881,5.2471,-4.4223,-5.2788,-4.5376
5.0024,4.6,5.8181,3.9496,5.2203,-4.4444,-5.2618,-4.5664
4.9016,4.6106,5.7647,4.0084,5.1909,-4.4639,-5.2422,-4.5927
4.7982,4.618,5.708,4.0646,5.1587,-4.4808,-5.2198,-4.6165
4.6922,4.6221,5.648,4.1181,5.1238,-4.4952,-5.1948,-4.6379
4.5838,4.6229,5.5849,4.1689,5.0862,-4.507,-5.1671,-4.6567
4.4729,4.6205,5.5186,4.2168,5.046,-4.5162,-5.1368,-4.673
4.3597,4.6148,5.4492,4.2619,5.0033,-4.5229,-5.1039,-4.6868
4.2442,4.6059,5.3768,4.304,4.9579,-4.5269,-5.0685,-4.6981
4.1265,4.5939,5.3013,4.3432,4.9101,-4.5284,-5.0305,-4.7068
4.0067,4.5786,5.223,4.3794,4.8598,-4.5273,-4.9899,-4.7129
3.8849,4.5601,5.1417,4.4126,4.807,-4.5236,-4.9469,-4.7166
3.7612,4.5385,5.0576,4.4427,4.7518,-4.5173,-4.9015,-4.7176
3.6356,4.5138,4.9708,4.4698,4.6943,-4.5085,-4.8536,-4.7162
3.5082,4.486,4.8812,4.4937,4.6345,-4.4972,-4.8034,-4.7122
3.3792,4.4551,4.789,4.5145,4.5724,-4.4833,-4.7508,-4.7057
3.2485,4.4212,4.6943,4.5322,4.5082,-4.4669,-4.696,-4.6967
3.1163,4.3844,4.597,4.5467,4.4417,-4.448,-4.6388,-4.6851
2.9827,4.3446,4.4972,4.558,4.3732,-4.4267,-4.5795,-4.6711
2.8477,4.3019,4.3951,4.5661,4.3026,-4.403,-4.518,-4.6547
2.7115,4.2564,4.2907,4.5711,4.23,-4.3768,-4.4544,-4.6358
2.5741,4.2081,4.184,4.5729,4.1554,-4.3483,-4.3887,-4.6144
2.4356,4.157,4.0752,4.5715,4.079,-4.3174,-4.321,-4.5907
2.2962,4.1033,3.9643,4.567,4.0007,-4.2843,-4.2513,-4.5646
2.1558,4.0469,3.8513,4.5593,3.9207,-4.2489,-4.1796,-4.5361
2.0146,3.988,3.7365,4.5485,3.8389,-4.2112,-4.1061,-4.5053
1.8726,3.9265,3.6197,4.5345,3.7555,-4.1714,-4.0308,-4.4722
1.73,3.8626,3.5012,4.5174,3.6705,-4.1294,-3.9536,-4.4368
1.5868,3.7964,3.381,4.4973,3.5839,-4.0853,-3.8747,-4.3993
1.4432,3.7278,3.2591,4.4741,3.4959,-4.0392,-3.7942,-4.3595
1.2991,3.6569,3.1357,4.4479,3.4064,-3.991,-3.712,-4.3175
1.1548,3.5839,3.0108,4.4187,3.3156,-3.9409,-3.6282,-4.2734
1.0102,3.5087,2.8846,4.3865,3.2236,-3.8888,-3.5429,-4.2272
0.86546,3.4315,2.757,4.3514,3.1302,-3.8349,-3.4562,-4.1789
0.72068,3.3523,2.6282,4.3134,3.0357,-3.7792,-3.368,-4.1286
0.57591,3.2712,2.4983,4.2726,2.9401,-3.7217,-3.2785,-4.0764
0.43124,3.1882,2.3673,4.229,2.8435,-3.6624,-3.1876,-4.0222
0.28675,3.1035,2.2353,4.1826,2.7459,-3.6015,-3.0955,-3.966
0.14252,3.0171,2.1024,4.1335,2.6473,-3.539,-3.0022,-3.9081
-0.001378,2.929,1.9687,4.0818,2.5479,-3.4749,-2.9078,-3.8482
-0.14486,2.8394,1.8342,4.0274,2.4477,-3.4094,-2.8122,-3.7866
-0.28787,2.7483,1.6991,3.9706,2.3467,-3.3423,-2.7157,-3.7233
-0.43031,2.6558,1.5634,3.9112,2.2451,-3.2739,-2.6181,-3.6583
-0.57213,2.562,1.4272,3.8493,2.1428,-3.2041,-2.5196,-3.5916
-0.71324,2.4669,1.2906,3.7851,2.04,-3.1329,-2.4202,-3.5233
-0.85359,2.3706,1.1537,3.7186,1.9367,-3.0606,-2.32,-3.4534
-0.9931,2.2731,1.0165,3.6498,1.8329,-2.987,-2.219,-3.382
-1.1317,2.1746,0.87916,3.5788,1.7287,-2.9123,-2.1173,-3.309
-1.2694,2.0751,0.74171,3.5056,1.6242,-2.8365,-2.015,-3.2347
-1.406,1.9747,0.60423,3.4304,1.5194,-2.7597,-1.912,-3.1589
-1.5415,1.8734,0.4668,3.3532,1.4144,-2.6819,-1.8084,-3.0818
-1.6759,1.7713,0.32951,3.274,1.3092,-2.6031,-1.7043,-3.0034
-1.8091,1.6685,0.19242,3.1929,1.2038,-2.5234,-1.5998,-2.9237
-1.941,1.5651,0.055618,3.11,1.0984,-2.4429,-1.4948,-2.8427
-2.0716,1.461,-0.080833,3.0254,0.99297,-2.3616,-1.3895,-2.7605
-2.2008,1.3564,-0.21686,2.939,0.88755,-2.2795,-1.2838,-2.6772
-2.3287,1.2513,-0.35239,2.8511,0.7822,-2.1967,-1.1778,-2.5928
-2.455,1.1458,-0.48735,2.7616,0.67696,-2.1133,-1.0716,-2.5073
-2.5799,1.0399,-0.62168,2.6706,0.57187,-2.0292,-0.96521,-2.4208
-2.7032,0.93374,-0.7553,2.5782,0.46699,-1.9445,-0.85867,-2.3333
-2.8249,0.8273,-0.88815,2.4844,0.36235,-1.8594,-0.75201,-2.2448
-2.945,0.72066,-1.0202,2.3894,0.25799,-1.7737,-0.6453,-2.1554
-3.0634,0.61388,-1.1513,2.2931,0.15395,-1.6875,-0.53856,-2.0651
-3.18,0.507,-1.2815,2.1957,0.050276,-1.6009,-0.43184,-1.974
-3.295,0.40007,-1.4106,2.0972,-0.053005,-1.514,-0.32517,-1.882
-3.4081,0.29314,-1.5387,1.9976,-0.15585,-1.4266,-0.21861,-1.7893
-3.5195,0.18625,-1.6656,1.8971,-0.25824,-1.339,-0.11218,-1.6959
-3.6289,0.079457,-1.7913,1.7957,-0.36012,-1.2511,-0.0059207,-1.6017
-3.7366,-0.027203,-1.9158,1.6935,-0.46148,-1.1629,0.10013,-1.5069
-3.8423,-0.13369,-2.039,1.5905,-0.56227,-1.0745,0.20593,-1.4115
-3.9461,-0.23995,-2.1608,1.4868,-0.66248,-0.98588,0.31145,-1.3155
-4.0479,-0.34596,-2.2812,1.3824,-0.76207,-0.89711,0.41666,-1.2189
-4.1478,-0.45168,-2.4001,1.2775,-0.86101,-0.80819,0.52151,-1.1217
-4.2457,-0.55706,-2.5176,1.172,-0.95929,-0.71915,0.62599,-1.0241
-4.3415,-0.66207,-2.6335,1.066,-1.0569,-0.63002,0.73005,-0.92603
-4.4354,-0.76668,-2.7478,0.95967,-1.1537,-0.54081,0.83367,-0.82751
-4.5271,-0.87086,-2.8604,0.85296,-1.2499,-0.45156,0.9368,-0.72859
-4.6169,-0.97456,-2.9714,0.74595,-1.3452,-0.36228,1.0394,-0.6293
-4.7045,-1.0778,-3.0807,0.6387,-1.4398,-0.273,1.1415,-0.52968
-4.79,-1.1804,-3.1882,0.53126,-1.5336,-0.18373,1.2431,-0.42974
-4.8735,-1.2825,-3.2939,0.42369,-1.6266,-0.094491,1.344,-0.32953
-4.9548,-1.3841,-3.3978,0.31603,-1.7187,-0.0053028,1.4443,-0.22907
-5.034,-1.485,-3.4998,0.20835,-1.81,0.083818,1.5439,-0.12841
-5.111,-1.5852,-3.5999,0.10069,-1.9004,0.17285,1.6429,-0.027553
-5.1859,-1.6848,-3.6981,-0.0069046,-1.9899,0.26179,1.7412,0.073451
-5.2587,-1.7837,-3.7944,-0.11437,-2.0786,0.35061,1.8387,0.17458
-5.3293,-1.8818,-3.8886,-0.22167,-2.1663,0.43929,1.9355,0.27579
-5.3977,-1.9792,-3.9808,-0.32875,-2.2531,0.52783,2.0315,0.37706
-5.4639,-2.0758,-4.071,-0.43557,-2.3389,0.6162,2.1266,0.47836
-5.528,-2.1716,-4.1591,-0.54207,-2.4238,0.7044,2.221,0.57966
-5.5899,-2.2666,-4.2452,-0.64822,-2.5077,0.7924,2.3144,0.68091
-5.6496,-2.3608,-4.3291,-0.75396,-2.5907,0.88019,2.407,0.7821
-5.707,-2.454,-4.4109,-0.85926,-2.6726,0.96777,2.4986,0.88318
-5.7623,-2.5464,-4.4905,-0.96406,-2.7536,1.0551,2.5893,0.98413
-5.8154,-2.6378,-4.5679,-1.0683,-2.8335,1.1422,2.679,1.0849
-5.8662,-2.7283,-4.6432,-1.172,-2.9124,1.229,2.7678,1.1855
-5.9149,-2.8178,-4.7162,-1.2751,-2.9903,1.3155,2.8554,1.2858
-5.9613,-2.9063,-4.787,-1.3775,-3.067,1.4018,2.9421,1.3858
-6.0055,-2.9938,-4.8556,-1.4792,-3.1428,1.4877,3.0277,1.4856
-6.0475,-3.0803,-4.9219,-1.5802,-3.2174,1.5733,3.1121,1.585
-6.0873,-3.1656,-4.986,-1.6804,-3.2909,1.6585,3.1954,1.684
-6.1248,-3.2499,-5.0477,-1.7798,-3.3634,1.7434,3.2776,1.7825
-6.1601,-3.3331,-5.1072,-1.8783,-3.4347,1.8278,3.3585,1.8806
-6.1931,-3.4151,-5.1643,-1.9759,-3.5048,1.9119,3.4383,1.9782
-6.2239,-3.4959,-5.2191,-2.0725,-3.5738,1.9955,3.5168,2.0753
-6.2525,-3.5756,-5.2716,-2.1682,-3.6416,2.0787,3.594,2.1718
-6.2788,-3.654,-5.3217,-2.2628,-3.7083,2.1614,3.6699,2.2676
-6.3029,-3.7312,-5.3695,-2.3564,-3.7737,2.2436,3.7445,2.3628
-6.3247,-3.8071,-5.4149,-2.4489,-3.8379,2.3253,3.8177,2.4572
-6.3443,-3.8817,-5.458,-2.5403,-3.9008,2.4065,3.8895,2.5509
-6.3616,-3.955,-5.4986,-2.6305,-3.9625,2.4871,3.9599,2.6438
-6.3766,-4.0269,-5.5369,-2.7195,-4.023,2.5671,4.0288,2.7358
-6.3893,-4.0974,-5.5728,-2.8072,-4.0821,2.6464,4.0962,2.8269
-6.3998,-4.1665,-5.6062,-2.8937,-4.1399,2.7251,4.1621,2.9171
-6.408,-4.2342,-5.6373,-2.9788,-4.1963,2.8032,4.2265,3.0063
-6.414,-4.3004,-5.6659,-3.0626,-4.2514,2.8805,4.2892,3.0945
-6.4176,-4.3651,-5.6921,-3.1449,-4.3051,2.957,4.3503,3.1815
-6.4189,-4.4283,-5.7159,-3.2259,-4.3574,3.0328,4.4098,3.2675
-6.418,-4.4899,-5.7373,-3.3053,-4.4082,3.1078,4.4676,3.3522
-6.4148,-4.55,-5.7562,-3.3833,-4.4576,3.1819,4.5237,3.4357
-6.4092,-4.6084,-5.7726,-3.4597,-4.5055,3.2552,4.578,3.5179
-6.4014,-4.6652,-5.7866,-3.5345,-4.5519,3.3275,4.6305,3.5988
-6.3912,-4.7202,-5.7982,-3.6078,-4.5967,3.3989,4.6812,3.6782
-6.3788,-4.7736,-5.8073,-3.6793,-4.64,3.4693,4.7301,3.7563
-6.364,-4.8253,-5.8139,-3.7492,-4.6817,3.5387,4.777,3.8328
